wavelength1	intensity1	wavelength2	intensity2
696.1875	0.03481955174	697.4980469	0.009541466830000005
696.3071289	0.039168877524	697.618042	0.0027007320899999996
696.4267578	0.048850831109	697.7380371	0.0025096730092
696.5463257	0.25007835872	697.8580322	0.0036706533290000003
696.6659546	0.991454922594	697.9780273	0.002587672317999999
696.7855835	0.991718572564	698.0980225	0.0023522637800000006
696.9051514	1.008535660803	698.2180176	0.0018699071369999995
697.0247803	1.01136047952	698.3380127	0.0001446800310000002
697.1444092	0.994355070405	698.4580078	0.002328553237
697.2640381	0.8707411400999999	698.5780029	0.0007361592699999999
697.383606	0.388156633401	698.697998	-0.0003547212109999997
697.5032349	0.246311694388	698.8179932	0.0011728983370000003
697.6228638	0.15241200426	698.9379883	0.00017585046999999895
697.7424927	0.106601205689	699.0580444	-0.00023838737999999984
697.8621216	0.07531450875000001	699.1780396	0.0007375823400000009
697.9816895	0.068162248939	699.2980347	0.00023100571700000044
698.1013184	0.055938631299	699.4180298	0.0002456065200000003
698.2209473	0.047957900907	699.5380249	-0.0004163747699999984
698.3405762	0.04200158827	699.65802	0.001225538552
698.4602051	0.044302430930000004	699.7780762	-0.0021702350346
698.579834	0.03555301018	699.8980713	-0.00019415654000000046
698.6994629	0.038998370059999996	700.0180664	7.312186100000024e-05
698.8190918	0.032870582104600005	700.1380615	0.003020129166
698.9387207	0.0335737085	700.2580566	-0.0008293922873999999
699.0583496	0.031145986169999997	700.3781128	-0.002033891159999999
699.1779785	0.037960458550000006	700.4981079	-0.0012920610699999995
699.2975464	0.035924291708	700.618103	-0.0010102987290000007
699.4171753	0.035040272403	700.7381592	-0.002475185321999999
699.5368042	0.0304695256	700.8581543	0.0009393058799999996
699.6564941	0.030365344371	700.9781494	-0.0011885715599999989
699.776123	0.03199117258	701.0982056	-0.0008309578990000001
699.895752	0.02966030314	701.2182007	-0.00097644669772
700.0153809	0.026858600790000003	701.3381958	0.0013376502319999992
700.1350098	0.03209178709	701.458252	0.0011880098759000002
700.2546387	0.025873329022	701.5782471	-0.0008310765260000001
700.3742676	0.028040054257999998	701.6983032	0.000858293846
700.4938965	0.024841526520000004	701.8182983	-0.0021678627822
700.6135254	0.025714569263	701.9383545	-1.90036369999997e-05
700.7331543	0.027190536728000002	702.0583496	-0.0008781887599999989
700.8528442	0.020781448110000003	702.1784058	0.0007883133370000005
700.9724731	0.019577478989000002	702.2984009	0.00025617471000000027
701.0921021	0.02262097318	702.418457	-0.0018123379000000005
701.211731	0.024066499432	702.5384521	0.0002872156909999998
701.3313599	0.02396058291	702.6585083	0.00031109200800000063
701.4510498	0.024673863310000002	702.7785034	0.002456938382
701.5706787	0.020080610174	702.8985596	0.00030212523400000024
701.6903076	0.023882370450000003	703.0185547	0.00020310748399999905
701.8099365	0.021106938482	703.1386108	-0.0008441591629999995
701.9296265	0.020556051282	703.258606	0.0010275403030000005
702.0492554	0.020265854429000002	703.3786621	0.002056541852999999
702.1688843	0.022655916396000002	703.4987183	0.0019069844860000002
702.2885742	0.018737596695	703.6187134	-0.0014494457289999998
702.4082031	0.022912444783000002	703.7387695	0.002644189639999999
702.527832	0.020791916173	703.8588257	0.00021477963300000008
702.647522	0.021640979685	703.9788208	-0.0018743232349999997
702.7671509	0.02397859562	704.098877	-0.0004897601900000007
702.8867798	0.029263904320000002	704.2189331	-0.00130264042
703.0064697	0.07085711695	704.3389893	0.0005521811519999999
703.1260986	0.139845113052	704.4589844	0.0010415840952000001
703.2457886	0.13832944541	704.5790405	-0.0008398899799999995
703.3654175	0.113187455566	704.6990967	0.0006188508199999991
703.4850464	0.097857988903	704.8191528	0.0008050848260000004
703.6047363	0.071851002052	704.9391479	-0.0015217508190000012
703.7243652	0.05137958564	705.0592041	-0.0017413599409999998
703.8440552	0.035049298314	705.1792603	0.00044162291999999895
703.9636841	0.02928283903	705.2993164	-0.0009344229479999987
704.083374	0.02631132304	705.4193726	0.001007270068
704.2030029	0.019751284036	705.5394287	0.0013076411499999985
704.3226929	0.021083106291	705.6594238	0.0008281311000000006
704.4423218	0.018160481007	705.77948	-9.474880000000024e-05
704.5620117	0.020943259822	705.8995361	-0.0023159846309999997
704.6817017	0.01938891317	706.0195923	-0.0018157535229999999
704.8013306	0.020015532851	706.1396484	-0.00039121880999999983
704.9210205	0.016767700207	706.2597046	0.001134480583
705.0406494	0.018982267122	706.3797607	0.00038017134650000003
705.1603394	0.01731122658	706.4998169	-0.0011690715299999994
705.2800293	0.016168239530000003	706.619873	0.0005387775600000019
705.3996582	0.018403521739	706.7399292	-0.0005882079709999995
705.5193481	0.017725110986	706.8599854	0.006018720102
705.6390381	0.01709033921	706.9800415	0.026294711975999998
705.758667	0.01679112203	707.1000977	0.04334632493
705.8783569	0.015917839949	707.2201538	0.036330730186
705.9980469	0.01895166282	707.34021	0.027467600066999998
706.1177368	0.017338651233999997	707.4602661	0.016184915791
706.2373657	0.018635002900000003	707.5803223	0.00835448876
706.3570557	0.014222482922	707.7003784	0.0080780629
706.4767456	0.019006173127000002	707.8204346	0.00443709665
706.5964355	0.08113336191	707.9404907	0.002662159505000001
706.7160645	0.57912779225	708.0605469	0.0011947229499999993
706.8357544	1.006727776956	708.1806641	0.0012835748490000005
706.9554443	1.005127046257	708.3007202	0.000659204553
707.0751343	0.98840411846	708.4207764	-0.0028573395700000007
707.1948242	0.990099010058	708.5408325	-0.0024358537100000015
707.3144531	0.6343200719150001	708.6608887	0.0024037170219999996
707.4341431	0.335724555413	708.7809448	-0.0007327832279999998
707.553833	0.18815539588	708.901062	0.000454943976
707.6735229	0.11535105291999999	709.0211182	-0.0002745157109999997
707.7932129	0.07546674646	709.1411743	0.001262640115
707.9129028	0.057475467210000006	709.2612305	-0.000391016248
708.0325928	0.04477423336	709.3813477	-0.00137193314
708.1522827	0.034766585568	709.5014038	5.5982732000000104e-05
708.2719727	0.032253240705	709.62146	-0.0007014461153
708.3916626	0.029263712469999998	709.7415161	-0.0009003221059999999
708.5113525	0.027463851496000002	709.8616333	0.00029585044999999935
708.6309814	0.024883727539999997	709.9816895	-0.0013746721669999993
708.7506714	0.02604834642	710.1017456	0.0018686733680000002
708.8703613	0.021450354252999997	710.2218628	0.0008046696899999999
708.9900513	0.018993965350000003	710.3419189	0.00031107990000000044
709.1097412	0.017474606631999998	710.4619751	0.001025903505
709.2294922	0.016896117478000003	710.5820923	-0.0009416342939999999
709.3491821	0.016070397105000002	710.7021484	-0.00041699222999999966
709.4688721	0.01761235855	710.8222656	0.0007172170999999988
709.588562	0.01618811395	710.9423218	0.00040799658000000016
709.708252	0.015123127867999998	711.0623779	-0.0022604507393999998
709.8279419	0.014114919347	711.1824951	0.00021625030799999993
709.9476318	0.013739925810000001	711.3025513	-0.0015986466319999997
710.0673218	0.011071695942	711.4226685	0.0005463933341
710.1870117	0.011894554836	711.5427246	9.188568199999976e-05
710.3067017	0.0105194912156	711.6628418	0.0006729991880000002
710.4263916	0.008094087250000001	711.7828979	0.00056422062334
710.5461426	0.009113670331	711.9030151	-0.0014106957289999993
710.6658325	0.014151162002	712.0230713	0.0008770227430000002
710.7855225	0.019215030593	712.1431885	-0.000714007765
710.9052124	0.02972048335	712.2632446	-0.0008984836740000002
711.0249023	0.025467889379000002	712.3833618	-0.00022993049999999945
711.1446533	0.025047166274	712.503418	-0.00043212715499999985
711.2643433	0.02376889903	712.6235352	4.94353009999999e-05
711.3840332	0.012502937573	712.7436523	-0.0009599253599999989
711.5037231	0.011409595611999999	712.8637085	0.0019457591650000015
711.6234131	0.0109895345522	712.9838257	0.0011001895179999993
711.7431641	0.010068697389999999	713.1038818	-0.001192165074
711.862854	0.009735938164	713.223999	-0.0008064652800000007
711.9825439	0.01159586944	713.3441162	-0.00016744574600000006
712.1022949	0.011028620413	713.4641724	-0.00014748331099999953
712.2219849	0.009333864321	713.5842896	-0.00014265626000000038
712.3416748	0.008772154340000001	713.7044067	0.0008425302809999995
712.4614258	0.009686632090000001	713.8244629	0.00015102512999999942
712.5811157	0.011437166483	713.9445801	-0.0010484319640000003
712.7008057	0.0134564817418	714.0646973	-0.0007885065859999998
712.8205566	0.01733491383	714.1847534	0.000826838425999999
712.9402466	0.01972078346	714.3048706	-0.0005151908840000004
713.0599365	0.011029012739000001	714.4249878	-0.0008646554779999996
713.1796875	0.013222222391	714.545105	0.001344232820000001
713.2993774	0.01181755215	714.6651611	-0.0003447821299999987
713.4191284	0.01168585196	714.7852783	0.0011384068059999992
713.5388184	0.009709525754727999	714.9053955	0.00147264171
713.6585083	0.012241468536	715.0255127	0.003632282838
713.7782593	0.007648256610000001	715.1456299	0.00332771242
713.8979492	0.007741792125	715.265686	0.0026424340899999996
714.0177002	0.0051489526378	715.3858032	0.0023252086246
714.1373901	0.008091544966	715.5059204	0.001245987136
714.2571411	0.007070299240000001	715.6260376	-0.00011071423099999998
714.3768311	0.006198502147999999	715.7461548	0.0012277923520000004
714.496582	0.006379708179	715.866272	-0.0013768905769999994
714.616272	0.016088174656	715.9863281	-0.002749154339999999
714.7360229	0.060074205510000006	716.1064453	-0.0010621435950000004
714.8557129	0.122430515049	716.2265625	-0.001628560939999999
714.9754639	0.12549053597999998	716.3466797	-0.0007707625629999994
715.0951538	0.10939992499	716.4667969	-0.0003283424339999997
715.2149048	0.08408925403	716.5869141	0.0007953234000000024
715.3345947	0.05228497647	716.7070312	-0.0009350399490000005
715.4543457	0.02514273766	716.8271484	-0.0028073680589999995
715.5740967	0.017592072487	716.9472656	0.0018516643900000004
715.6937866	0.013925857839999996	717.0673828	-0.0017952332310000006
715.8135376	0.01167134475	717.1875	-0.0018878215899999998
715.9332275	0.01467938093	717.3076172	0.00023308128599999994
716.0529785	0.018592222594	717.4277344	-0.00042586441839999995
716.1727295	0.018800927319999997	717.5478516	-0.00030871201
716.2924194	0.01953953411	717.6679688	6.403780000000664e-06
716.4121704	0.0124405276699	717.7880859	-0.001858524163
716.5319214	0.0123086654383	717.9082031	-0.00037304661299999986
716.6516113	0.00839155167	718.0283203	-0.0034129980490000002
716.7713623	0.0061955964199999995	718.1484375	-0.0007107686300000006
716.8911133	0.008148653668000001	718.2685547	-0.0010705885940000002
717.0108032	0.005043032580999999	718.3886719	-5.955676902000001e-05
717.1305542	0.011668819930000001	718.5087891	-7.562711999999777e-05
717.2503052	0.005005225540000002	718.6289062	-0.0012699269426999999
717.3700562	0.008045349731	718.7490234	0.0008630855009999997
717.4897461	0.007050788962	718.8692017	0.0001197722740000004
717.6094971	0.0076061310199999985	718.9893188	-0.0008617024869999991
717.729248	0.005956172710999999	719.109436	0.001116890461
717.848999	0.0053448365090000005	719.2295532	-0.0018552267
717.968689	0.005644618534000001	719.3496704	3.393273800000006e-05
718.0884399	0.00401239376	719.4697876	-0.0012082848699999996
718.2081909	0.0025456827140000002	719.5899048	-0.0013958211059999998
718.3279419	0.00496228598	719.710083	-0.002477177885
718.4476929	0.004440600051999999	719.8302002	0.0008206941275
718.5674438	0.004310287529999998	719.9503174	-0.0005822777700000004
718.6871338	0.005650935696	720.0704346	0.0008977791289999995
718.8068848	0.005791095784	720.1906128	0.0011308628599999999
718.9266357	0.006494393574	720.31073	0.0006003022718
719.0463867	0.006139897743	720.4308472	-0.00016437470899999945
719.1661377	0.006661141290000002	720.5509644	-0.0007136156770000002
719.2858887	0.0028030634860000004	720.6711426	-0.0009969426319999999
719.4056396	0.0053415026049999995	720.7912598	0.00065792352
719.5253296	0.006289144050000001	720.911377	-0.001158218831
719.6450806	0.00691035949	721.0314941	0.00011617876999999929
719.7648315	0.0035711969249999998	721.1516724	0.0002542650329999999
719.8845825	0.0008459566190000007	721.2717896	-0.0004265523312
720.0043335	0.0064944103399999994	721.3919067	0.00017267279000000163
720.1240845	0.005348408589999999	721.512085	-0.00016036443000000053
720.2438354	0.0039107019540000005	721.6322021	0.0013002399349999996
720.3635864	0.0071092464499999996	721.7523193	0.0008419728839999998
720.4833374	0.006434813150000003	721.8724976	0.002766988473
720.6030884	0.0068423118205	721.9926147	-1.5042720000000426e-05
720.7228394	0.006982275285	722.1127319	-0.0011946323790000004
720.8425903	0.023014229721	722.2329102	-0.00035094958799999996
720.9623413	0.025638802904999997	722.3530273	-0.0006542149899999988
721.0820923	0.02015876211	722.4732056	-0.0012635216079999994
721.2018433	0.020022054203	722.5933228	-0.00016992466410000004
721.3215942	0.014097080797700001	722.7134399	3.1192904000000056e-05
721.4413452	0.010395884053000001	722.8336182	-0.0013039209880000005
721.5610962	0.00824498851	722.9537354	0.0019843308200000014
721.6808472	0.005551475568	723.0739136	0.0007087723350000003
721.8005981	0.0065679810990000006	723.1940308	0.00017765432099999998
721.9203491	0.005617280025000001	723.314209	0.0005192421400000025
722.0401001	0.00798350945	723.4343262	-0.0001625940200000002
722.1598511	0.005628421900000001	723.5545044	-0.0008781775899999993
722.2796631	0.007584191862000001	723.6746216	-0.0005010758760000001
722.3994141	0.0075208619199999965	723.7947998	0.0006365608500000022
722.519165	0.00807754695	723.914917	-0.0019615264610000002
722.638916	0.008012550883	724.0350952	-0.0009367475280000004
722.758667	0.0090126150313	724.1552124	-0.0027698157360000007
722.878418	0.005967821929999999	724.2753906	0.0007283911100000005
722.9981689	0.010917128990000002	724.3955078	0.0009530289099999997
723.1179199	0.008037658876	724.515686	-0.00273680613502
723.2377319	0.009161568014000001	724.6358032	-0.0004807102958
723.3574829	0.009702466311999999	724.7559814	-0.0006242063829999993
723.4772339	0.010163391009999998	724.8760986	-0.0010598907199999997
723.5969849	0.010421236977	724.9962769	-0.0011596419791000002
723.7167358	0.0085789610168	725.1164551	0.0020485713028000003
723.8365479	0.008040104059999999	725.2365723	-0.00021894741799999978
723.9562988	0.00711520855	725.3567505	0.0010203048600000014
724.0760498	0.007150980175000001	725.4768677	0.00117062137
724.1958008	0.011458511232	725.5970459	-7.680291299999998e-05
724.3155518	0.00532632693	725.7172241	-0.0008590333199999991
724.4353638	0.008152115159999999	725.8373413	-0.0017428304999999996
724.5551147	0.009127164489999999	725.9575195	0.0008392330782999999
724.6748657	0.0055305222040000004	726.0776978	-0.0013430627294000002
724.7946167	0.006894420371	726.1978149	-0.00038117170000000027
724.9144287	0.007606008090000001	726.3179932	0.00046149082000000036
725.0341797	0.007056427187000001	726.4381714	0.0010266271419999999
725.1539307	0.0067374696990000005	726.5582886	7.141381499999998e-05
725.2737427	0.009168216019999998	726.6784668	0.0016865455550000002
725.3934937	0.0073914993500000005	726.798645	0.0005941931200000028
725.5132446	0.007754747755999999	726.9187622	0.0007122950630000001
725.6330566	0.007189956024999999	727.0389404	0.00058681611
725.7528076	0.00956365559	727.1591187	0.0014507342140000004
725.8725586	0.008737467227	727.2792969	0.0010836785659999997
725.9923706	0.007732434431399999	727.3994141	-0.0014550911730000001
726.1121216	0.008508228696999999	727.5195923	0.0005988909400000001
726.2318726	0.00854365528	727.6397705	0.00686221383
726.3516846	0.009604469408	727.7599487	0.006037129093
