Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
5.616743164e+02	1.430334151e-02	5.625560303e+02	6.129020825e-03
5.617918091e+02	1.461759955e-02	5.626738281e+02	8.876306005e-03
5.619092407e+02	6.238937494e-04	5.627916870e+02	-4.608736373e-03
5.620267334e+02	1.158593781e-02	5.629095459e+02	9.001999162e-03
5.621441650e+02	8.092133328e-03	5.630273438e+02	6.901133806e-03
5.622616577e+02	-7.856440061e-05	5.631452026e+02	1.065396145e-02
5.623791504e+02	9.497049265e-03	5.632630615e+02	8.714701049e-03
5.624966431e+02	7.814846933e-03	5.633809204e+02	3.399691079e-03
5.626140747e+02	1.617502276e-04	5.634987793e+02	4.477058072e-03
5.627315674e+02	1.991838450e-03	5.636166382e+02	1.747728558e-03
5.628490601e+02	5.115928594e-03	5.637344971e+02	9.648418985e-03
5.629665527e+02	6.650245283e-03	5.638523560e+02	2.412104746e-03
5.630840454e+02	2.541789436e-04	5.639702759e+02	1.171337254e-02
5.632015381e+02	5.337757524e-03	5.640881348e+02	-1.376635482e-04
5.633190308e+02	7.297246251e-03	5.642059937e+02	5.698074121e-03
5.634365234e+02	7.223302964e-03	5.643239136e+02	-5.578366574e-03
5.635540771e+02	6.835102569e-03	5.644417725e+02	1.855465234e-04
5.636715698e+02	7.907275110e-03	5.645596313e+02	2.394148760e-05
5.637890625e+02	3.618583782e-03	5.646775513e+02	2.950788243e-03
5.639066162e+02	8.628219366e-03	5.647954102e+02	3.148305463e-03
5.640241089e+02	5.947786849e-03	5.649133301e+02	4.171804059e-03
5.641416016e+02	4.062241409e-03	5.650311890e+02	9.666375816e-03
5.642591553e+02	3.674041014e-03	5.651491089e+02	4.243628588e-03
5.643766479e+02	4.635299556e-03	5.652670288e+02	5.105521996e-03
5.644942017e+02	6.151129957e-03	5.653849487e+02	-8.379520295e-05
5.646117554e+02	7.944246754e-03	5.655028076e+02	-3.136334708e-03
5.647292480e+02	-1.908652717e-03	5.656207275e+02	1.086943503e-02
5.648468018e+02	9.718878195e-03	5.657386475e+02	8.050325327e-03
5.649643555e+02	8.720648475e-03	5.658565674e+02	1.819552970e-03
5.650818481e+02	2.324581845e-03	5.659744873e+02	-4.070052819e-04
5.651994019e+02	1.790806092e-02	5.660924072e+02	4.117935896e-03
5.653169556e+02	1.881386153e-02	5.662103271e+02	-3.710930469e-04
5.654345093e+02	1.112379413e-02	5.663282471e+02	8.858350338e-04
5.655520630e+02	1.934994943e-02	5.664461670e+02	8.086237125e-03
5.656696167e+02	4.191641696e-03	5.665641479e+02	3.597208532e-03
5.657871704e+02	7.426646072e-03	5.666820679e+02	3.291954345e-04
5.659047241e+02	5.836872384e-03	5.667999878e+02	7.547553629e-03
5.660223389e+02	5.226843059e-03	5.669179688e+02	2.214587526e-03
5.661398926e+02	8.720648475e-03	5.670358887e+02	-1.915319008e-04
5.662574463e+02	5.115928594e-03	5.671538086e+02	8.140105754e-03
5.663750000e+02	2.712782472e-03	5.672717896e+02	7.780982996e-04
5.664926147e+02	9.626449086e-03	5.673897095e+02	-6.224786630e-04
5.666101685e+02	4.228613339e-03	5.675076904e+02	-6.583908689e-04
5.667277832e+02	1.802359766e-04	5.676256714e+02	2.035026409e-04
5.668453369e+02	4.838642664e-03	5.677435913e+02	3.291954519e-03
5.669629517e+02	1.286145393e-02	5.678615723e+02	3.525384003e-03
5.670805054e+02	2.564896597e-03	5.679795532e+02	4.512970336e-03
5.671981201e+02	3.100982867e-03	5.680975342e+02	4.405233543e-03
5.673157349e+02	9.423105977e-03	5.682155151e+02	2.394148614e-03
5.674332886e+02	5.374729168e-03	5.683334351e+02	5.464644637e-03
5.675509033e+02	7.722418290e-03	5.684514160e+02	6.990914233e-03
5.676685181e+02	6.262044422e-03	5.685693970e+02	2.465973143e-03
5.677861328e+02	1.056922227e-02	5.686873779e+02	8.822438307e-03
5.679037476e+02	1.343451161e-02	5.688054199e+02	7.242299616e-03
5.680213623e+02	8.110618219e-03	5.689234009e+02	6.398362573e-03
5.681389771e+02	9.016419761e-03	5.690413818e+02	1.015119068e-02
5.682565918e+02	8.997933939e-03	5.691593628e+02	-1.125249895e-03
5.683742065e+02	1.108682249e-02	5.692773438e+02	1.244957326e-03
5.684918213e+02	1.040285081e-02	5.693953857e+02	6.003327668e-03
5.686094360e+02	6.816616748e-03	5.695133667e+02	7.242299616e-03
5.687270508e+02	9.811306372e-03	5.696313477e+02	3.381734947e-03
5.688447266e+02	9.478563443e-03	5.697493896e+02	1.532255206e-03
5.689623413e+02	1.626283117e-02	5.698673706e+02	3.112393199e-03
5.690799561e+02	1.225142460e-02	5.699854126e+02	1.442474546e-03
5.691976318e+02	1.515368558e-02	5.701034546e+02	-1.484372187e-03
5.693152466e+02	1.132713724e-02	5.702214355e+02	3.184217727e-03
5.694329224e+02	1.101288013e-02	5.703394775e+02	2.825095551e-03
5.695505371e+02	1.315722615e-02	5.704575195e+02	2.394148760e-04
5.696682129e+02	1.225142460e-02	5.705755005e+02	-2.418090124e-03
5.697858887e+02	9.644934908e-03	5.706935425e+02	3.291954519e-03
5.699035034e+02	1.084650867e-02	5.708115845e+02	2.304368187e-03
5.700211792e+02	6.705702282e-03	5.709296265e+02	-5.434717517e-03
5.701388550e+02	3.174925921e-03	5.710476685e+02	1.675904059e-04
5.702565308e+02	1.071710791e-02	5.711657104e+02	5.482600536e-03
5.703742065e+02	2.108760923e-02	5.712837524e+02	2.861007582e-03
5.704918213e+02	6.594787817e-03	5.714017944e+02	2.735314891e-03
5.706094971e+02	9.071877226e-03	5.715198364e+02	3.615164431e-03
5.707271729e+02	8.794590831e-03	5.716378784e+02	1.072578598e-02
5.708449097e+02	1.770009636e-03	5.717559814e+02	8.283754811e-03
5.709625854e+02	4.191641696e-03	5.718740234e+02	-3.226115368e-03
5.710802612e+02	3.100982867e-03	5.719920654e+02	7.314124145e-03
5.711979370e+02	1.687286049e-02	5.721101685e+02	5.967415404e-03
5.713156128e+02	6.982988678e-03	5.722282104e+02	-3.531369381e-03
5.714332886e+02	2.121238736e-03	5.723463135e+02	7.547553629e-03
5.715510254e+02	5.781415384e-03	5.724643555e+02	3.615164431e-03
5.716687012e+02	1.173382346e-02	5.725824585e+02	6.344494177e-04
5.717864380e+02	5.762929562e-03	5.727005005e+02	5.985371899e-06
5.719041138e+02	6.872074213e-03	5.728186035e+02	5.069609731e-03
5.720218506e+02	3.100982867e-03	5.729367065e+02	1.496342942e-03
5.721395264e+02	6.040215958e-03	5.730547485e+02	4.261584487e-03
5.722572632e+02	8.979448117e-03	5.731728516e+02	8.858350338e-04
5.723749390e+02	8.850048296e-03	5.732909546e+02	1.147994306e-02
5.724926758e+02	8.036675863e-03	5.734090576e+02	1.514299074e-03
5.726104126e+02	9.404620156e-03	5.735271606e+02	8.768569678e-03
5.727281494e+02	8.147589862e-03	5.736452637e+02	1.963201910e-03
5.728458252e+02	4.616813734e-03	5.737633667e+02	9.432946332e-03
5.729635620e+02	4.524385091e-03	5.738814697e+02	-8.020398091e-04
5.730812988e+02	4.857128486e-03	5.739995728e+02	8.499227697e-04
5.731990356e+02	9.256734513e-03	5.741176758e+02	6.524055498e-04
5.733167725e+02	1.064316556e-02	5.742357788e+02	5.518512800e-03
5.734345093e+02	3.378269030e-03	5.743538818e+02	2.825095551e-03
5.735522461e+02	-1.391051919e-03	5.744719849e+02	8.427403867e-03
5.736699829e+02	6.853588391e-03	5.745901489e+02	4.046111368e-03
5.737877808e+02	1.936381334e-03	5.747082520e+02	1.101308386e-03
5.739055176e+02	5.984758493e-03	5.748264160e+02	1.532255206e-03
5.740232544e+02	8.498819545e-03	5.749445190e+02	-1.915319008e-03
5.741409912e+02	3.877384122e-03	5.750626221e+02	2.232543658e-03
5.742587891e+02	5.633529276e-03	5.751807861e+02	4.477058072e-03
5.743765259e+02	8.776105009e-03	5.752989502e+02	1.873421366e-03
5.744943237e+02	1.190019585e-02	5.754170532e+02	2.394148760e-05
5.746120605e+02	6.539330818e-03	5.755352173e+02	1.729772426e-03
5.747298584e+02	9.903735481e-03	5.756533813e+02	8.104193024e-03
5.748475952e+02	1.443274226e-02	5.757714844e+02	3.686988959e-03
5.749653931e+02	8.272369159e-04	5.758896484e+02	-4.285525996e-03
5.750831909e+02	9.201277047e-03	5.760078125e+02	3.453559475e-03
5.752009277e+02	4.376498982e-03	5.761259766e+02	-8.559081471e-04
5.753187256e+02	5.448671989e-03	5.762441406e+02	8.894262835e-03
5.754365234e+02	-5.407079007e-04	5.763623047e+02	1.252139732e-02
5.755543213e+02	2.250639023e-03	5.764804688e+02	5.733985920e-03
5.756721191e+02	8.997933939e-03	5.765986328e+02	3.794725752e-03
5.757898560e+02	1.306479704e-02	5.767167969e+02	3.866550047e-03
5.759076538e+02	2.879154170e-03	5.768349609e+02	-3.567281645e-03
5.760254517e+02	6.909045391e-03	5.769531250e+02	3.327866783e-03
5.761433105e+02	1.031042170e-02	5.770712891e+02	-1.125249895e-03
5.762611084e+02	9.238248691e-03	5.771895142e+02	8.050325327e-03
5.763789062e+02	5.078957416e-03	5.773076782e+02	1.586123486e-03
5.764967041e+02	1.467305701e-02	5.774258423e+02	2.017070306e-03
5.766145020e+02	1.012094319e-03	5.775440674e+02	8.265797980e-03
5.767323608e+02	1.047679316e-02	5.776622314e+02	-5.686103250e-04
5.768501587e+02	8.868534118e-03	5.777804565e+02	1.568167354e-03
5.769679565e+02	9.127334692e-03	5.778986206e+02	-4.500999581e-03
5.770858154e+02	2.139724558e-03	5.780168457e+02	-7.840836770e-04
5.772036133e+02	2.675811062e-03	5.781350708e+02	3.597208532e-03
5.773214722e+02	8.572761901e-03	5.782532349e+02	4.405233543e-03
5.774392700e+02	4.468927626e-03	5.783714600e+02	3.291954345e-04
5.775571289e+02	7.722418290e-03	5.784896851e+02	3.112393315e-04
5.776749268e+02	1.082802285e-02	5.786079102e+02	2.771227155e-03
5.777927856e+02	4.358013161e-03	5.787260742e+02	-5.757927429e-03
5.779106445e+02	2.047295682e-03	5.788442993e+02	6.164933089e-03
5.780285034e+02	8.055161685e-03	5.789625244e+02	7.314124145e-03
5.781463013e+02	1.233923133e-03	5.790807495e+02	3.974286839e-03
5.782641602e+02	6.687216461e-03	5.791989746e+02	7.224343717e-03
5.783820190e+02	6.299016066e-03	5.793171997e+02	4.638663027e-03
5.784998779e+02	1.086037257e-03	5.794354248e+02	4.890048876e-03
5.786177368e+02	1.282448228e-02	5.795537109e+02	1.286256406e-02
5.787355957e+02	7.223302964e-03	5.796719360e+02	4.028155003e-03
5.788534546e+02	9.515535086e-03	5.797901611e+02	9.612507187e-03
5.789713135e+02	7.075417321e-03	5.799083862e+02	8.571051992e-03
5.790891724e+02	-2.481710631e-03	5.800266724e+02	5.644205492e-03
5.792070923e+02	3.489183495e-03	5.801448975e+02	9.504769929e-03
5.793249512e+02	2.324581845e-03	5.802631226e+02	-2.795168664e-03
5.794428101e+02	1.806981163e-03	5.803814087e+02	9.774112143e-03
5.795606689e+02	-4.297934647e-04	5.804996338e+02	2.214587526e-03
5.796785889e+02	7.001474034e-03	5.806179199e+02	7.062738761e-03
5.797964478e+02	4.025270231e-03	5.807361450e+02	5.518512800e-03
5.799143677e+02	3.747983836e-03	5.808544312e+02	1.088739093e-02
5.800322266e+02	-4.163912963e-03	5.809727173e+02	9.774112143e-03
5.801501465e+02	1.570825838e-02	5.810909424e+02	-2.202616772e-03
5.802680054e+02	9.312191978e-03	5.812092285e+02	8.140105638e-04
5.803859253e+02	6.890559569e-03	5.813275146e+02	2.250499791e-03
5.805038452e+02	6.927531213e-03	5.814458008e+02	1.007936615e-02
5.806217041e+02	3.951326944e-03	5.815640869e+02	1.388606266e-03
5.807396240e+02	6.335987709e-03	5.816823730e+02	5.087566096e-03
5.808575439e+02	-4.852506972e-04	5.818006592e+02	6.667704321e-03
5.809754639e+02	7.112388499e-03	5.819189453e+02	1.442474546e-03
5.810933838e+02	1.432182733e-02	5.820372314e+02	7.385948673e-03
5.812113037e+02	5.208357237e-03	5.821555176e+02	3.758813487e-03
5.813292236e+02	6.608652184e-04	5.822738037e+02	5.769898184e-03
5.814471436e+02	3.969812766e-03	5.823920898e+02	1.244957279e-02
5.815650635e+02	1.275053993e-02	5.825103760e+02	8.696745150e-03
5.816829834e+02	9.681906551e-03	5.826287231e+02	5.823766813e-03
5.818009033e+02	1.491337083e-02	5.827470093e+02	4.674575292e-03
5.819188232e+02	9.534020908e-03	5.828652954e+02	-7.086680271e-03
5.820367432e+02	3.988298588e-03	5.829836426e+02	4.261584487e-03
5.821547241e+02	1.175230928e-02	5.831019287e+02	3.794725752e-03
5.822726440e+02	4.579842091e-03	5.832202759e+02	1.072578598e-02
5.823905640e+02	-2.819075307e-04	5.833385620e+02	1.677699760e-02
5.825085449e+02	3.618583782e-03	5.834569092e+02	8.319666609e-03
5.826264648e+02	5.615043920e-03	5.835751953e+02	-2.884949092e-03
5.827444458e+02	2.638839418e-03	5.836935425e+02	-6.583909271e-05
5.828623657e+02	5.115928594e-03	5.838118896e+02	1.341920346e-02
5.829803467e+02	-6.516223657e-04	5.839301758e+02	-4.967858549e-04
5.830982666e+02	8.272369159e-04	5.840485229e+02	-1.358679379e-03
5.832162476e+02	1.221445296e-02	5.841668701e+02	1.532255206e-03
5.833342285e+02	8.887019940e-03	5.842852173e+02	2.394148760e-04
5.834521484e+02	1.417394169e-02	5.844035645e+02	1.252139732e-02
5.835701294e+02	1.262113918e-02	5.845219116e+02	2.591666067e-03
5.836881104e+02	9.256734513e-03	5.846402588e+02	6.524055498e-04
5.838060913e+02	4.575220810e-04	5.847586060e+02	5.087566096e-04
5.839240723e+02	2.768239705e-03	5.848769531e+02	1.639991882e-03
5.840420532e+02	1.617502276e-04	5.849953003e+02	2.807139419e-03
5.841600342e+02	2.195181791e-03	5.851136475e+02	3.830638016e-04
5.842780151e+02	3.489183495e-03	5.852319946e+02	-7.930617779e-03
5.843959961e+02	5.208357237e-03	5.853503418e+02	-5.650191102e-03
5.845139771e+02	9.386134334e-03	5.854687500e+02	3.327866783e-03
5.846319580e+02	2.971582813e-03	5.855870972e+02	1.015119068e-02
5.847499390e+02	3.747983836e-03	5.857054443e+02	1.043848880e-02
5.848679199e+02	2.269124612e-03	5.858238525e+02	7.852807641e-03
5.849859619e+02	2.916125581e-03	5.859421997e+02	-2.651519608e-03
5.851039429e+02	7.371189073e-03	5.860606079e+02	3.938374575e-03
5.852219238e+02	7.241788786e-03	5.861789551e+02	4.530926235e-03
5.853399658e+02	7.241788786e-03	5.862973633e+02	1.532255206e-03
5.854579468e+02	-4.482791992e-04	5.864157104e+02	5.464644637e-03
5.855759888e+02	1.042133663e-02	5.865341187e+02	7.062738761e-03
5.856939697e+02	-2.056538593e-03	5.866525269e+02	2.519841539e-03
5.858120117e+02	1.030580024e-03	5.867709351e+02	5.320995580e-03
5.859299927e+02	9.700392373e-03	5.868892822e+02	3.543340135e-03
5.860480347e+02	2.805211116e-03	5.870076904e+02	-4.788297520e-05
5.861660767e+02	8.110618219e-03	5.871260986e+02	-4.195745569e-03
5.862841187e+02	2.842182526e-03	5.872445068e+02	1.083352324e-02
5.864020996e+02	1.130865142e-02	5.873629150e+02	-1.035469351e-03
5.865201416e+02	9.644934908e-03	5.874813232e+02	3.758813487e-03
5.866381836e+02	-2.111995826e-03	5.875997314e+02	-4.285525996e-03
5.867562256e+02	3.729498247e-03	5.877181396e+02	6.111064460e-03
5.868742676e+02	8.997933939e-03	5.878365479e+02	-1.215030439e-03
5.869923096e+02	6.446902175e-03	5.879549561e+02	-9.456887492e-04
5.871103516e+02	4.709242377e-03	5.880733643e+02	8.176017553e-03
5.872283936e+02	1.014405023e-02	5.881918335e+02	4.315453116e-03
5.873464355e+02	4.764699843e-03	5.883102417e+02	8.660833351e-03
5.874644775e+02	4.524385091e-03	5.884286499e+02	-6.224786397e-03
5.875825195e+02	1.021799352e-02	5.885471191e+02	3.974286839e-03
5.877006226e+02	1.239931025e-02	5.886655273e+02	1.173132914e-03
5.878186646e+02	5.023499951e-03	5.887839355e+02	-6.583908689e-04
5.879367065e+02	1.162290946e-02	5.889024048e+02	4.890048876e-03
5.880548096e+02	2.675811062e-03	5.890208130e+02	8.409447037e-03
5.881728516e+02	2.356931946e-04	5.891392822e+02	1.101308409e-02
5.882908936e+02	-9.104227065e-04	5.892577515e+02	-1.645977260e-03
5.884089966e+02	1.343451161e-02	5.893761597e+02	-2.849037061e-03
5.885270386e+02	1.962723583e-02	5.894946289e+02	7.745070849e-03
5.886451416e+02	1.432182733e-02	5.896130981e+02	1.230592467e-02
5.887632446e+02	7.371189073e-03	5.897315063e+02	7.960544317e-04
5.888812866e+02	7.075417321e-03	5.898499756e+02	1.424518530e-03
5.889993896e+02	1.825929061e-02	5.899684448e+02	9.630463086e-03
5.891174927e+02	2.038514987e-02	5.900869141e+02	-6.583909271e-05
5.892355347e+02	1.332359761e-02	5.902053833e+02	-7.302153390e-03
5.893536377e+02	8.813076653e-03	5.903238525e+02	-2.902905224e-03
5.894717407e+02	1.053225063e-02	5.904423218e+02	3.866550047e-03
5.895898438e+02	5.818387028e-03	5.905607910e+02	-2.525826916e-03
5.897079468e+02	1.130865142e-02	5.906792603e+02	4.728443746e-04
5.898260498e+02	3.027040046e-03	5.907977295e+02	2.035026409e-04
5.899441528e+02	8.642083849e-04	5.909161987e+02	-3.728886601e-03
5.900622559e+02	1.332359761e-02	5.910347290e+02	-2.525826916e-03
5.901803589e+02	5.263814703e-03	5.911531982e+02	-2.023055684e-03
5.902984619e+02	7.999704219e-03	5.912716675e+02	-2.866992960e-03
5.904165649e+02	2.768239705e-03	5.913901978e+02	4.908004776e-04
5.905347290e+02	3.711012425e-03	5.915086670e+02	2.394148614e-03
5.906528320e+02	-1.538937911e-03	5.916271362e+02	5.482600536e-03
5.907709351e+02	1.027345005e-02	5.917456665e+02	4.638663027e-03
5.908890381e+02	3.526154906e-03	5.918641357e+02	3.417647211e-03
5.910072021e+02	1.683588885e-02	5.919826660e+02	2.376192482e-03
5.911253052e+02	2.361553255e-03	5.921011353e+02	4.530926235e-03
5.912434692e+02	1.251022518e-02	5.922196655e+02	1.144403033e-02
5.913615723e+02	2.319498360e-02	5.923381958e+02	1.002549753e-02
5.914797363e+02	1.654011570e-02	5.924566650e+02	-1.250942703e-03
5.915978394e+02	1.602251641e-02	5.925751953e+02	2.286412055e-03
5.917160034e+02	1.047679316e-02	5.926937256e+02	5.105521996e-03
5.918341675e+02	1.171533763e-02	5.928122559e+02	4.117935896e-03
5.919522705e+02	1.661405899e-02	5.929307861e+02	5.051653832e-03
5.920704346e+02	9.940707125e-03	5.930492554e+02	3.812681884e-03
5.921885986e+02	-1.446509152e-03	5.931677856e+02	7.709158584e-03
5.923067627e+02	9.423105977e-03	5.932863159e+02	-3.477500984e-03
5.924248657e+02	-1.340216259e-04	5.934048462e+02	1.244957326e-03
5.925430298e+02	3.193411743e-03	5.935233765e+02	4.171804059e-03
5.926611938e+02	2.527924953e-03	5.936419678e+02	-3.675018204e-03
5.927793579e+02	6.520844996e-03	5.937604980e+02	9.504769929e-03
5.928975220e+02	7.717796834e-04	5.938790283e+02	1.022301521e-02
5.930156860e+02	4.524385091e-03	5.939975586e+02	8.427403867e-03
5.931338501e+02	1.092045102e-02	5.941160889e+02	3.040568903e-03
5.932520752e+02	6.742673926e-03	5.942346802e+02	2.968744375e-03
5.933702393e+02	1.655860245e-02	5.943532104e+02	8.391491137e-03
5.934884033e+02	3.452212084e-03	5.944717407e+02	3.004656639e-03
5.936065674e+02	3.082497278e-03	5.945903320e+02	1.675904146e-03
5.937247314e+02	1.936381334e-03	5.947088623e+02	1.115673315e-02
5.938429565e+02	9.201277047e-03	5.948274536e+02	1.244957326e-03
5.939611206e+02	1.058770809e-02	5.949459839e+02	5.985371899e-06
5.940793457e+02	4.205506120e-04	5.950645752e+02	5.033697467e-03
5.941975098e+02	5.263814703e-03	5.951831665e+02	8.140105638e-04
5.943157349e+02	9.312191978e-03	5.953016968e+02	1.460430678e-03
5.944338989e+02	-5.776793696e-04	5.954202881e+02	-2.651519608e-03
5.945521240e+02	1.129016560e-02	5.955388794e+02	3.902462311e-03
5.946702881e+02	2.509439364e-03	5.956574097e+02	9.684331715e-03
5.947885132e+02	4.025270231e-03	5.957760010e+02	5.015741568e-03
5.949067383e+02	2.490953542e-03	5.958945923e+02	4.782312084e-03
5.950249023e+02	2.102752915e-03	5.960131836e+02	3.830638016e-04
5.951431274e+02	7.888790220e-03	5.961317749e+02	2.376192482e-03
5.952613525e+02	4.746214021e-03	5.962503662e+02	1.000754163e-02
5.953795776e+02	-5.222221953e-04	5.963689575e+02	1.873421366e-03
5.954978027e+02	1.208505314e-02	5.964875488e+02	5.303039216e-03
5.956160278e+02	-5.776793696e-04	5.966061401e+02	-8.379520732e-04
5.957341919e+02	5.873844028e-03	5.967247314e+02	-4.788297520e-05
5.958524170e+02	-3.558504977e-04	5.968433228e+02	5.087566096e-04
5.959707031e+02	5.947786849e-03	5.969619141e+02	1.550211338e-03
5.960889282e+02	1.640609466e-03	5.970805664e+02	-3.513413249e-03
5.962071533e+02	-5.591936642e-04	5.971991577e+02	5.015741568e-03
5.963253784e+02	4.339527804e-03	5.973177490e+02	6.829309277e-03
5.964436035e+02	6.391444709e-03	5.974364014e+02	3.112393199e-03
5.965618286e+02	5.041985773e-03	5.975549927e+02	7.942588069e-03
5.966801147e+02	-1.612880849e-03	5.976736450e+02	4.908004776e-03
5.967983398e+02	7.001474034e-03	5.977922363e+02	3.704945091e-03
5.969165649e+02	9.811306372e-03	5.979108887e+02	8.355579339e-03
5.970348511e+02	5.929301493e-03	5.980294800e+02	7.278211880e-03
5.971530762e+02	9.381513228e-04	5.981481323e+02	1.298825722e-03
5.972713623e+02	-5.961651332e-04	5.982667236e+02	4.746399820e-03
5.973895874e+02	3.951326944e-03	5.983853760e+02	9.576595039e-04
5.975078735e+02	2.509439364e-03	5.985040283e+02	9.073823690e-03
5.976260986e+02	7.297246251e-03	5.986226196e+02	5.392820109e-03
5.977443848e+02	5.762929562e-03	5.987412720e+02	1.307803765e-02
5.978626099e+02	1.025496423e-02	5.988599243e+02	3.112393315e-04
5.979808960e+02	8.350932971e-03	5.989785767e+02	5.733985920e-03
5.980991821e+02	3.581612138e-03	5.990972290e+02	-3.639105940e-03
5.982174683e+02	2.306096023e-03	5.992158813e+02	4.890048876e-03
5.983357544e+02	1.567128673e-02	5.993345337e+02	2.843051683e-03
5.984539795e+02	1.040285081e-02	5.994531860e+02	3.866550047e-03
5.985722656e+02	1.206656732e-02	5.995718384e+02	5.267126951e-03
5.986905518e+02	9.903735481e-03	5.996904907e+02	8.265797980e-03
5.988088379e+02	6.372958887e-03	5.998091431e+02	1.604079618e-03
