Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
6.503410034e+02	1.412117481e-02	6.515050049e+02	1.090553217e-02
6.504601440e+02	3.713787347e-02	6.516245117e+02	3.932842053e-03
6.505792847e+02	4.440234229e-02	6.517440796e+02	1.218997501e-02
6.506984253e+02	2.181850187e-02	6.518635864e+02	1.055689808e-02
6.508175659e+02	3.367501870e-02	6.519830933e+02	-8.929936448e-04
6.509367065e+02	3.967855498e-02	6.521026001e+02	1.740114391e-02
6.510558472e+02	3.523706645e-02	6.522221069e+02	5.547570065e-03
6.511749878e+02	2.552601509e-02	6.523416748e+02	-3.682069713e-03
6.512941284e+02	1.668067649e-02	6.524611816e+02	5.932903150e-04
6.514133301e+02	4.039371014e-02	6.525806885e+02	2.642894350e-02
6.515324707e+02	4.133470356e-02	6.527002563e+02	1.430013124e-02
6.516516113e+02	2.778439969e-02	6.528197632e+02	1.637358963e-02
6.517707520e+02	2.782204002e-02	6.529392700e+02	1.307073608e-02
6.518898926e+02	3.363737836e-02	6.530588379e+02	4.042936955e-03
6.520090332e+02	3.696849570e-02	6.531783447e+02	5.804458633e-03
6.521282349e+02	2.710688487e-02	6.532979126e+02	-9.663904202e-04
6.522473755e+02	2.716334350e-02	6.534174194e+02	6.960457657e-03
6.523665161e+02	4.041253030e-02	6.535369873e+02	9.969723411e-03
6.524857178e+02	3.926451877e-02	6.536564941e+02	6.006299984e-03
6.526048584e+02	1.811098680e-02	6.537760620e+02	-3.058197617e-04
6.527239990e+02	1.818626560e-02	6.538956299e+02	1.767638139e-03
6.528432007e+02	3.636626154e-02	6.540151367e+02	4.997094627e-03
6.529623413e+02	3.534998745e-02	6.541347046e+02	7.143949158e-03
6.530815430e+02	2.253365703e-02	6.542542114e+02	5.969601683e-03
6.532006836e+02	1.212626882e-02	6.543737793e+02	8.960518986e-03
6.533198853e+02	3.049446084e-02	6.544933472e+02	2.855744772e-02
6.534390259e+02	3.790948913e-02	6.546129150e+02	5.731062032e-03
6.535582275e+02	2.865011431e-02	6.547324219e+02	1.712590602e-04
6.536773682e+02	1.685005613e-02	6.548519897e+02	3.712651785e-03
6.537965698e+02	4.165464267e-02	6.549715576e+02	1.057524700e-02
6.539157715e+02	4.890029132e-02	6.550911255e+02	9.731184691e-03
6.540349121e+02	2.697514556e-02	6.552106934e+02	8.153154515e-03
6.541541138e+02	2.622235008e-02	6.553302612e+02	6.391632836e-03
6.542733154e+02	4.545625672e-02	6.554498291e+02	9.015566669e-03
6.543925171e+02	3.877520189e-02	6.555693970e+02	1.545612980e-02
6.545116577e+02	2.029409260e-02	6.556889648e+02	-4.049053416e-03
6.546308594e+02	1.513744798e-02	6.558085327e+02	9.988073260e-03
6.547500610e+02	3.732607141e-02	6.559281006e+02	1.457536966e-02
6.548692627e+02	4.423296452e-02	6.560476685e+02	1.145600807e-02
6.549884644e+02	1.739583164e-02	6.561672363e+02	-6.342701614e-03
6.551076050e+02	2.057638951e-02	6.562868042e+02	-2.948102308e-03
6.552268066e+02	3.964091837e-02	6.564063721e+02	7.749472279e-03
6.553460083e+02	3.824824840e-02	6.565259399e+02	1.914431714e-02
6.554652100e+02	2.866893262e-02	6.566455078e+02	1.615339890e-02
6.555844116e+02	1.841210574e-02	6.567650757e+02	1.037340611e-02
6.557036133e+02	5.480973050e-02	6.568847046e+02	1.890577748e-02
6.558228149e+02	3.487949073e-02	6.570042725e+02	1.072204020e-02
6.559420166e+02	1.197571028e-02	6.571238403e+02	2.015352063e-02
6.560612183e+02	1.540092565e-02	6.572434692e+02	6.299886853e-03
6.561804810e+02	4.001731426e-02	6.573630371e+02	1.195143629e-02
6.562996826e+02	1.080135033e-01	6.574826050e+02	3.070430364e-03
6.564188843e+02	2.237556875e-01	6.576022339e+02	3.657604102e-03
6.565380859e+02	2.532652617e-01	6.577218018e+02	-2.819658024e-03
6.566572876e+02	2.209138870e-01	6.578413696e+02	1.151105575e-02
6.567764893e+02	1.611231714e-01	6.579609985e+02	8.795375936e-03
6.568957520e+02	9.433145821e-02	6.580805664e+02	3.364017233e-03
6.570149536e+02	6.143432483e-02	6.582001953e+02	3.859445220e-03
6.571341553e+02	7.319674641e-02	6.583197632e+02	6.887060590e-03
6.572534180e+02	5.921357870e-02	6.584393921e+02	7.565980777e-03
6.573726196e+02	3.755190969e-02	6.585589600e+02	-8.929936448e-04
6.574918213e+02	2.435918339e-02	6.586785889e+02	4.905348644e-03
6.576110840e+02	3.606514260e-02	6.587982178e+02	5.987950601e-03
6.577302856e+02	3.854936361e-02	6.589177856e+02	2.703446662e-03
6.578495483e+02	1.043248083e-02	6.590374146e+02	5.584268831e-03
6.579687500e+02	1.647365838e-02	6.591570435e+02	9.474296123e-03
6.580880127e+02	3.160483390e-02	6.592766113e+02	1.496070251e-02
6.582072144e+02	3.094613738e-02	6.593962402e+02	9.767882526e-03
6.583264771e+02	1.444111299e-02	6.595158691e+02	-3.058197442e-03
6.584456787e+02	2.402042598e-02	6.596354980e+02	-6.636288483e-03
6.585649414e+02	3.687439486e-02	6.597550659e+02	1.899752207e-02
6.586841431e+02	3.004278429e-02	6.598746948e+02	1.400654484e-02
6.588034058e+02	7.571860682e-03	6.599943237e+02	3.896143520e-03
6.589226685e+02	1.131701469e-02	6.601139526e+02	7.400838076e-04
6.590418701e+02	3.952799737e-02	6.602335815e+02	5.841157399e-03
6.591611328e+02	3.111551702e-02	6.603532104e+02	6.721918005e-03
6.592803955e+02	1.436583325e-02	6.604728394e+02	9.033915587e-03
6.593996582e+02	1.632309891e-02	6.605924683e+02	1.063029468e-02
6.595188599e+02	3.017452359e-02	6.607120972e+02	1.593320817e-02
6.596381226e+02	2.507433854e-02	6.608317261e+02	1.248356234e-02
6.597573853e+02	1.314254198e-02	6.609513550e+02	3.951190971e-03
6.598766479e+02	7.872978225e-03	6.610709839e+02	5.565919564e-04
6.599959106e+02	2.223253809e-02	6.611906128e+02	6.942108274e-03
6.601151733e+02	2.051993087e-02	6.613102417e+02	1.417168695e-02
6.602344360e+02	1.835564524e-02	6.614298706e+02	6.226490252e-03
6.603536377e+02	9.830244817e-03	6.615494995e+02	-2.489372855e-03
6.604729004e+02	3.218824789e-02	6.616691895e+02	1.013486646e-02
6.605921631e+02	4.009259492e-02	6.617888184e+02	1.914431690e-03
6.607114258e+02	2.663638815e-02	6.619084473e+02	1.694241422e-03
6.608306885e+02	1.935309917e-02	6.620280762e+02	3.749350086e-03
6.609500122e+02	3.024980240e-02	6.621477661e+02	6.318236236e-03
6.610692749e+02	2.716334350e-02	6.622673950e+02	6.721918005e-03
6.611885376e+02	6.724966224e-03	6.623870239e+02	-6.911526434e-04
6.613078003e+02	1.398943597e-03	6.625067139e+02	-4.104101099e-03
6.614270630e+02	2.099042758e-02	6.626263428e+02	4.483317491e-03
6.615463257e+02	2.134800516e-02	6.627459717e+02	8.978867903e-03
6.616655884e+02	4.127824679e-03	6.628656616e+02	3.619071096e-02
6.617849121e+02	2.038819017e-03	6.629852905e+02	-1.608611899e-03
6.619041748e+02	3.034390137e-02	6.631049805e+02	7.767821662e-04
6.620234375e+02	2.134800516e-02	6.632246094e+02	5.052142311e-03
6.621427002e+02	1.210744842e-03	6.633442993e+02	7.400838076e-04
6.622620239e+02	4.899438936e-03	6.634639282e+02	-5.260099424e-04
6.623812866e+02	2.838663571e-02	6.635836182e+02	-3.241689410e-04
6.625005493e+02	2.364402823e-02	6.637032471e+02	2.094253711e-02
6.626198730e+02	-2.289750613e-03	6.638229370e+02	6.850362406e-04
6.627391357e+02	-1.273477799e-03	6.639426270e+02	-1.461818349e-03
6.628584595e+02	3.316688165e-02	6.640622559e+02	1.641028747e-02
6.629777222e+02	2.251483686e-02	6.641819458e+02	1.116242073e-02
6.630969849e+02	1.487396937e-02	6.643016357e+02	1.143765869e-03
6.632163086e+02	1.248384593e-03	6.644212646e+02	-2.654515440e-03
6.633355713e+02	2.511197887e-02	6.645409546e+02	9.896326810e-03
6.634548950e+02	2.518725768e-02	6.646606445e+02	6.208140869e-03
6.635742188e+02	4.504221957e-03	6.647803345e+02	-1.094834763e-03
6.636934814e+02	1.139229350e-02	6.648999634e+02	-2.342579188e-03
6.638128052e+02	2.121626586e-02	6.650196533e+02	9.455946274e-03
6.639320679e+02	2.616589144e-02	6.651393433e+02	9.364200756e-03
6.640513916e+02	5.708693527e-03	6.652590332e+02	1.162115077e-04
6.641707153e+02	4.372482654e-03	6.653787231e+02	-8.195969276e-04
6.642899780e+02	1.816744730e-02	6.654984131e+02	9.345851839e-03
6.644093018e+02	2.324881032e-02	6.656181030e+02	9.547692724e-03
6.645286255e+02	1.380123664e-03	6.657377930e+02	-5.241750740e-03
6.646479492e+02	1.291670371e-02	6.658574829e+02	1.327257720e-03
6.647672119e+02	2.262775600e-02	6.659771729e+02	1.396984607e-02
6.648865356e+02	1.496806927e-02	6.660968628e+02	9.621089324e-03
6.650058594e+02	-7.653413340e-04	6.662165527e+02	6.079696584e-03
6.651251831e+02	-8.594406536e-04	6.663362427e+02	-1.902198885e-03
6.652445068e+02	2.413334511e-02	6.664559326e+02	4.074130580e-02
6.653638306e+02	2.322999202e-02	6.665756226e+02	1.787822321e-02
6.654831543e+02	1.737701241e-03	6.666953125e+02	7.235695142e-03
6.656024170e+02	4.598321393e-03	6.668150635e+02	4.189730622e-03
6.657217407e+02	2.191260085e-02	6.669347534e+02	1.430013124e-02
6.658410645e+02	1.837446541e-02	6.670544434e+02	2.149301209e-02
6.659603882e+02	6.461488083e-04	6.671741333e+02	3.437414067e-03
6.660797119e+02	3.582048463e-03	6.672938232e+02	7.400838076e-04
6.661990356e+02	2.897005156e-02	6.674135742e+02	8.813724853e-03
6.663184204e+02	2.575185336e-02	6.675332642e+02	1.444692537e-02
6.664377441e+02	6.122730672e-03	6.676529541e+02	9.235756472e-03
6.665570679e+02	1.080887765e-02	6.677727051e+02	6.887060590e-03
6.666763916e+02	2.558247559e-02	6.678923950e+02	1.105232537e-02
6.667957153e+02	4.125942662e-02	6.680120850e+02	1.666717604e-02
6.669150391e+02	3.582048463e-03	6.681318359e+02	-1.975595485e-03
6.670343628e+02	-1.461676438e-03	6.682515259e+02	-1.792103751e-03
6.671537476e+02	2.272185497e-02	6.683712769e+02	1.422673464e-02
6.672730713e+02	2.706924453e-02	6.684909668e+02	2.349307388e-02
6.673923950e+02	-1.950993086e-03	6.686107178e+02	-2.305880887e-03
6.675117188e+02	7.590680616e-04	6.687304077e+02	3.731001052e-04
6.676311035e+02	1.933427900e-02	6.688501587e+02	8.079757914e-03
6.677504272e+02	1.523154695e-02	6.689698486e+02	4.538365174e-03
6.678697510e+02	1.540092565e-02	6.690895996e+02	-8.195969276e-04
6.679891357e+02	3.962209821e-02	6.692093506e+02	2.318113809e-03
6.681084595e+02	4.086420685e-02	6.693290405e+02	9.786232375e-03
6.682278442e+02	3.239526600e-02	6.694487915e+02	2.119942568e-02
6.683471680e+02	2.255247533e-02	6.695685425e+02	6.483378820e-04
6.684665527e+02	9.077450261e-03	6.696882324e+02	2.538303845e-03
6.685858765e+02	2.477322146e-02	6.698079834e+02	5.584268831e-03
6.687052002e+02	2.546955645e-02	6.699277344e+02	5.731062032e-03
6.688245850e+02	9.736145847e-03	6.700474243e+02	-6.342701614e-03
6.689439697e+02	-2.835526830e-03	6.701671753e+02	3.143826965e-03
6.690632935e+02	2.789731883e-02	6.702869263e+02	1.119911950e-02
6.691826782e+02	2.597769164e-02	6.704066772e+02	3.290620400e-03
6.693020020e+02	-4.096458200e-03	6.705264282e+02	3.492461517e-03
6.694213867e+02	-2.327390481e-03	6.706461792e+02	-3.700418863e-03
6.695407715e+02	2.317353152e-02	6.707658691e+02	4.923698027e-03
6.696600952e+02	2.296651341e-02	6.708856201e+02	5.107189994e-03
6.697794800e+02	4.786519799e-03	6.710053711e+02	-6.416098215e-03
6.698988647e+02	1.549502485e-03	6.711251221e+02	6.244839169e-03
6.700181885e+02	2.910179086e-02	6.712448730e+02	1.901587285e-02
6.701375732e+02	5.783972796e-03	6.713646240e+02	-2.287531737e-03
6.702569580e+02	8.418754674e-03	6.714843750e+02	-4.764671903e-03
6.703763428e+02	1.690651476e-02	6.716041260e+02	7.033854257e-03
6.704957275e+02	1.701943390e-02	6.717238770e+02	8.923820220e-03
6.706150513e+02	2.452856163e-03	6.718436279e+02	-3.847212531e-03
6.707344360e+02	5.031178240e-03	6.719634399e+02	3.786048619e-03
6.708538208e+02	2.627881058e-02	6.720831909e+02	9.877977893e-03
6.709732056e+02	1.925899833e-02	6.722029419e+02	1.505244803e-02
6.710925903e+02	8.155276300e-04	6.723226929e+02	1.529098809e-04
6.712119751e+02	1.267204527e-03	6.724424438e+02	-1.682008617e-03
6.713313599e+02	3.021216206e-02	6.725621948e+02	1.341937017e-02
6.714507446e+02	2.179968171e-02	6.726820068e+02	6.171442568e-03
6.715701294e+02	5.878072232e-03	6.728017578e+02	9.822930209e-03
6.716895142e+02	2.396396594e-03	6.729215088e+02	4.042936955e-03
6.718088989e+02	2.114098519e-02	6.730412598e+02	4.097984638e-03
6.719282837e+02	2.533781715e-02	6.731610718e+02	5.565919448e-03
6.720476685e+02	8.362295106e-03	6.732808228e+02	9.602740174e-04
6.721670532e+02	6.724966224e-03	6.734005737e+02	1.584146288e-03
6.722864380e+02	2.827371657e-02	6.735203857e+02	8.134805597e-03
6.724058228e+02	1.971067674e-02	6.736401367e+02	1.666717604e-02
6.725252686e+02	7.383661810e-03	6.737599487e+02	-1.755405334e-03
6.726446533e+02	6.235649809e-03	6.738796997e+02	7.033854257e-03
6.727640381e+02	2.053875104e-02	6.739994507e+02	1.901587285e-02
6.728834229e+02	2.706924453e-02	6.741192627e+02	8.153154515e-03
6.730028076e+02	7.590680383e-03	6.742390137e+02	4.831952101e-04
6.731222534e+02	1.205098908e-02	6.743588257e+02	3.419064917e-03
6.732416382e+02	2.420862392e-02	6.744785767e+02	8.263249882e-03
6.733610229e+02	3.184949234e-02	6.745983887e+02	1.086883433e-02
6.734804688e+02	4.334843252e-03	6.747182007e+02	-2.140738303e-03
6.735998535e+02	4.805339966e-03	6.748379517e+02	8.043059148e-03
6.737192383e+02	3.486067057e-02	6.749577637e+02	5.437475163e-03
6.738386841e+02	2.966638654e-02	6.750775146e+02	9.125661105e-03
6.739580688e+02	2.170558088e-03	6.751973267e+02	-3.149943426e-03
6.740775146e+02	-4.077638150e-04	6.753171387e+02	8.520138450e-03
6.741968994e+02	2.482968010e-02	6.754368896e+02	1.518089231e-02
6.743162842e+02	3.519942611e-02	6.755567017e+02	3.419064917e-03
6.744357300e+02	2.076458884e-03	6.756765137e+02	9.382549673e-03
6.745551147e+02	6.009811535e-03	6.757963257e+02	9.180708788e-03
6.746745605e+02	2.716334350e-02	6.759160767e+02	1.740114391e-02
6.747939453e+02	2.050111070e-02	6.760358887e+02	6.098045968e-03
6.749133911e+02	6.781426258e-03	6.761557007e+02	5.327380262e-03
6.750328369e+02	9.811424650e-03	6.762755127e+02	3.015382681e-03
6.751522217e+02	2.883831225e-02	6.763953247e+02	1.011651754e-02
6.752716675e+02	7.347904146e-02	6.765151367e+02	2.141961455e-02
6.753910522e+02	1.359798312e-01	6.766349487e+02	5.143888295e-03
6.755104980e+02	1.385957897e-01	6.767546997e+02	-2.562769456e-03
6.756299438e+02	1.324605048e-01	6.768745117e+02	5.180586595e-03
6.757493896e+02	1.084275395e-01	6.769943237e+02	5.547570065e-03
6.758687744e+02	6.166016310e-02	6.771141357e+02	9.969724342e-04
6.759882202e+02	4.319787025e-02	6.772339478e+02	-3.700418863e-03
6.761076660e+02	5.411339551e-02	6.773537598e+02	1.398819499e-02
6.762271118e+02	4.556917399e-02	6.774735718e+02	1.107067522e-02
6.763464966e+02	1.890142076e-02	6.775933838e+02	2.189669525e-03
6.764659424e+02	1.653011888e-02	6.777132568e+02	-4.599528853e-03
6.765853882e+02	2.915824950e-02	6.778330688e+02	1.431848109e-02
6.767048340e+02	2.797259763e-02	6.779528809e+02	1.455702004e-03
6.768242798e+02	1.509980764e-02	6.780726929e+02	2.721795812e-03
6.769437256e+02	1.383887697e-02	6.781925049e+02	-6.728034350e-05
6.770631714e+02	3.051328100e-02	6.783123169e+02	2.543808706e-02
6.771825562e+02	2.353110909e-02	6.784321289e+02	7.272393443e-03
6.773020020e+02	1.152403280e-02	6.785520020e+02	1.075873896e-02
6.774214478e+02	3.845526604e-03	6.786718140e+02	2.349307388e-02
6.775408936e+02	2.891359106e-02	6.787916260e+02	1.637358963e-02
6.776603394e+02	1.873204298e-02	6.789114380e+02	5.584268831e-03
6.777797852e+02	1.907080063e-03	6.790313110e+02	-3.094895976e-03
6.778992920e+02	9.830244817e-03	6.791511230e+02	-1.480167615e-03
6.780187378e+02	2.450974286e-02	6.792709351e+02	6.171442568e-03
6.781381836e+02	2.065167017e-02	6.793908081e+02	5.951252300e-03
6.782576294e+02	4.899438936e-03	6.795106201e+02	1.207988057e-02
6.783770752e+02	-9.535400313e-04	6.796304321e+02	2.501605544e-03
6.784965210e+02	3.047564067e-02	6.797503052e+02	2.525459416e-02
6.786159668e+02	2.014353313e-02	6.798701172e+02	5.143888295e-03
6.787354126e+02	1.664303802e-02	6.799899902e+02	-5.792226177e-03
6.788549194e+02	2.396396594e-03	6.801098022e+02	9.419248090e-04
6.789743652e+02	1.308608241e-02	6.802296753e+02	1.116242073e-02
6.790938110e+02	2.377576753e-02	6.803494873e+02	3.655769303e-02
6.792132568e+02	-3.908259328e-03	6.804693604e+02	1.033670735e-02
6.793327637e+02	7.346021943e-03	6.805891724e+02	1.033670735e-03
6.794522095e+02	1.961657591e-02	6.807090454e+02	2.941986080e-03
6.795716553e+02	1.685005613e-02	6.808288574e+02	1.358451322e-02
6.796911621e+02	1.112881582e-02	6.809487305e+02	1.400654437e-03
6.798106079e+02	3.262110695e-04	6.810686035e+02	6.391632836e-03
6.799300537e+02	1.944719814e-02	6.811884155e+02	2.446558094e-03
6.800495605e+02	1.573968306e-02	6.813082886e+02	4.171381239e-03
6.801690063e+02	-2.327390481e-03	6.814281006e+02	7.639377378e-03
6.802884521e+02	-4.548134748e-03	6.815479736e+02	-1.241628197e-03
6.804079590e+02	2.392632701e-02	6.816678467e+02	7.694425061e-03
6.805274048e+02	2.097160742e-02	6.817877197e+02	7.639377378e-03
6.806469116e+02	-1.311117550e-03	6.819075317e+02	2.986023948e-02
6.807663574e+02	3.845526604e-03	6.820274048e+02	4.886999726e-03
6.808858643e+02	2.044465020e-02	6.821472778e+02	1.035505719e-02
6.810053101e+02	1.971067674e-02	6.822671509e+02	1.659378037e-02
6.811248169e+02	3.883166239e-03	6.823869629e+02	-1.223279014e-05
6.812442627e+02	7.778879255e-03	6.825068359e+02	1.167619787e-02
6.813637695e+02	2.787849866e-02	6.826267090e+02	8.006361313e-03
6.814832764e+02	1.656775735e-02	6.827465820e+02	1.002477109e-02
6.816027222e+02	-6.016084924e-03	6.828664551e+02	4.648460075e-03
6.817222290e+02	1.455403166e-03	6.829863281e+02	5.217284895e-03
6.818417358e+02	2.326763049e-02	6.831062012e+02	1.218997501e-02
6.819611816e+02	1.308608241e-02	6.832260742e+02	1.571301930e-02
6.820806885e+02	2.829253674e-03	6.833459473e+02	6.832013372e-03
6.822001953e+02	2.791613806e-03	6.834658203e+02	-1.003088779e-03
6.823196411e+02	2.678694576e-02	6.835856934e+02	8.226551116e-03
6.824391479e+02	2.430272475e-02	6.837055664e+02	7.822869346e-03
6.825586548e+02	8.757512085e-03	6.838254395e+02	-3.058197617e-04
6.826781616e+02	-1.612235443e-03	6.839453125e+02	2.279580384e-02
6.827976685e+02	2.356874943e-02	6.840651855e+02	1.292394288e-02
6.829171143e+02	1.812980697e-02	6.841850586e+02	1.312578376e-02
6.830366211e+02	5.332296132e-04	6.843049316e+02	3.602556651e-03
6.831561279e+02	1.223918796e-02	6.844248047e+02	-5.994067178e-04
6.832756348e+02	2.147974446e-02	6.845446777e+02	4.575063474e-03
6.833951416e+02	1.811098680e-02	6.846646118e+02	7.988011464e-03
6.835146484e+02	4.014905426e-04	6.847844849e+02	5.932903150e-04
6.836341553e+02	-2.176831476e-03	6.849043579e+02	1.253861003e-03
6.837536621e+02	2.326763049e-02	6.850242310e+02	7.217345992e-04
6.838731689e+02	1.715117320e-02	6.851441040e+02	4.079635255e-03
6.839926758e+02	9.002170525e-03	6.852640381e+02	1.694241422e-03
6.841121826e+02	1.323664095e-03	6.853839111e+02	-2.012294019e-03
6.842316895e+02	1.933427900e-02	6.855037842e+02	8.299947716e-03
6.843511963e+02	1.760284975e-02	6.856237183e+02	1.165784895e-02
6.844707031e+02	-2.760247327e-03	6.857435913e+02	2.171320142e-03
6.845902100e+02	-4.322296474e-03	6.858634644e+02	-5.498639308e-03
6.847097168e+02	1.487396937e-02	6.859833984e+02	2.356646955e-02
6.848292236e+02	1.462931093e-02	6.861032715e+02	9.033915587e-03
6.849487305e+02	3.901986172e-03	6.862231445e+02	-4.617878236e-03
6.850682373e+02	1.662421739e-03	6.863430786e+02	9.969723411e-03
6.851877441e+02	3.098377772e-02	6.864629517e+02	1.356616430e-02
6.853073120e+02	2.044465020e-02	6.865828857e+02	5.327380262e-03
6.854268188e+02	-1.762794331e-03	6.867027588e+02	2.721795812e-03
6.855463257e+02	1.474223100e-03	6.868226929e+02	-8.195969276e-04
6.856658325e+02	1.995533332e-02	6.869425659e+02	-1.718707033e-03
6.857853394e+02	1.807334647e-02	6.870625000e+02	8.997216821e-03
6.859049072e+02	-3.682421055e-03	6.871823730e+02	5.657665431e-03
6.860244141e+02	1.398943597e-03	6.873023071e+02	1.253861003e-03
6.861439209e+02	1.701943390e-02	6.874221802e+02	2.795192413e-03
6.862634277e+02	2.383222803e-02	6.875421143e+02	1.031835843e-02
6.863829956e+02	3.487949027e-03	6.876619873e+02	1.345606870e-03
6.865025024e+02	9.754965082e-03	6.877819214e+02	1.877733273e-03
6.866220703e+02	1.700061560e-02	6.879018555e+02	6.024648901e-03
6.867415771e+02	1.940955780e-02	6.880217285e+02	1.969479257e-03
6.868610840e+02	3.751427168e-03	6.881416626e+02	7.198996842e-03
6.869806519e+02	1.624781988e-03	6.882615967e+02	8.740328252e-03
6.871001587e+02	3.179303184e-02	6.883814697e+02	2.721795812e-03
6.872197266e+02	8.834673464e-02	6.885014038e+02	1.422673464e-02
6.873392334e+02	1.188725680e-01	6.886213379e+02	-4.122450016e-03
6.874588013e+02	1.027251184e-01	6.887412720e+02	7.932964712e-03
6.875783081e+02	9.798251092e-02	6.888611450e+02	1.211657841e-02
6.876978760e+02	7.338494062e-02	6.889810791e+02	9.988073260e-03
6.878173828e+02	3.367501870e-02	6.891010132e+02	-2.874705533e-04
6.879369507e+02	2.106570639e-02	6.892209473e+02	4.097984638e-03
6.880564575e+02	4.897557199e-02	6.893408813e+02	5.639316048e-03
6.881760254e+02	3.516178951e-02	6.894608154e+02	1.424508356e-02
6.882955322e+02	8.268196136e-03	6.895806885e+02	1.419003587e-03
6.884151001e+02	3.657327732e-03	6.897006226e+02	3.969540354e-03
6.885346680e+02	2.127272449e-02	6.898205566e+02	1.296064071e-02
6.886541748e+02	2.782204002e-02	6.899404907e+02	1.178629324e-02
6.887737427e+02	1.011254266e-02	6.900604248e+02	1.035505719e-02
6.888933105e+02	1.660539769e-02	6.901803589e+02	9.033915587e-03
6.890128174e+02	4.432706535e-02	6.903002930e+02	3.143826965e-03
6.891323853e+02	4.265209660e-02	6.904202271e+02	6.226490252e-03
6.892519531e+02	1.457285136e-02	6.905401611e+02	2.630049712e-04
6.893714600e+02	1.112881582e-02	6.906600952e+02	3.050246276e-02
6.894910278e+02	2.949700691e-02	6.907800293e+02	1.831860282e-02
6.896105957e+02	2.795377932e-02	6.908999634e+02	5.364078563e-03
6.897301636e+02	7.967078127e-03	6.910198975e+02	-1.351723331e-03
6.898497314e+02	1.577732340e-02	6.911398315e+02	5.565919564e-04
6.899692383e+02	2.782204002e-02	6.912598267e+02	1.585981250e-02
6.900888062e+02	3.286576271e-02	6.913797607e+02	1.108902413e-02
6.902083740e+02	1.248384640e-02	6.914996948e+02	-2.048992319e-03
6.903279419e+02	1.536328625e-02	6.916196289e+02	3.125477815e-03
6.904475098e+02	3.162365407e-02	6.917395630e+02	1.358451322e-02
6.905670776e+02	3.239526600e-02	6.918594971e+02	4.318174906e-03
6.906866455e+02	2.998632379e-03	6.919794922e+02	-8.746444946e-04
6.908062134e+02	-2.572048688e-03	6.920994263e+02	3.822746919e-03
6.909257202e+02	2.018117346e-02	6.922193604e+02	1.299733948e-02
6.910452881e+02	2.714452334e-02	6.923392944e+02	1.930945925e-02
6.911648560e+02	1.265322510e-02	6.924592896e+02	1.160280127e-02
6.912844238e+02	1.033838093e-02	6.925792236e+02	4.483317491e-03
6.914039917e+02	3.156719357e-02	6.926991577e+02	1.890577748e-02
6.915235596e+02	3.038154170e-02	6.928190918e+02	8.997216821e-03
6.916431274e+02	1.765931025e-02	6.929390869e+02	2.483256394e-03
6.917627563e+02	1.376359724e-02	6.930590210e+02	3.070430364e-03
6.918823242e+02	4.592675343e-02	6.931790161e+02	1.740114391e-02
6.920018921e+02	2.797259763e-02	6.932989502e+02	7.492583711e-03
6.921214600e+02	1.353775896e-02	6.934188843e+02	-4.342640459e-04
6.922410278e+02	1.101589669e-02	6.935388794e+02	-1.241628197e-03
6.923605957e+02	3.090849705e-02	6.936588135e+02	1.004312094e-02
6.924801636e+02	3.647917882e-02	6.937788086e+02	1.092388108e-02
6.925997314e+02	1.850620471e-02	6.938987427e+02	1.987828407e-03
6.927193604e+02	1.622899994e-02	6.940187378e+02	9.786232375e-03
6.928389282e+02	3.263992444e-02	6.941386719e+02	1.213492732e-02
6.929584961e+02	2.804787830e-02	6.942586670e+02	2.479586564e-02
6.930780640e+02	1.560794469e-02	6.943786011e+02	-7.462002104e-04
6.931976318e+02	1.893906109e-02	6.944985962e+02	-1.094834763e-03
6.933172607e+02	2.987340465e-02	6.946185303e+02	1.257530786e-02
6.934368286e+02	2.785967849e-02	6.947385254e+02	1.736444607e-02
6.935563965e+02	9.773785248e-03	6.948584595e+02	-4.838068504e-03
6.936760254e+02	1.033838093e-02	6.949784546e+02	4.685158376e-03
6.937955933e+02	4.925787076e-02	6.950984497e+02	4.116334021e-03
6.939151611e+02	6.593227386e-02	6.952183838e+02	4.997094627e-03
6.940347900e+02	5.671053752e-02	6.953383789e+02	8.795375936e-03
6.941543579e+02	4.658544809e-02	6.954583740e+02	8.153154515e-03
6.942739258e+02	7.383661717e-02	6.955783081e+02	3.859445220e-03
6.943935547e+02	5.166681483e-02	6.956983032e+02	1.483225822e-02
6.945131226e+02	2.294769324e-02	6.958182983e+02	5.529221147e-03
6.946327515e+02	2.268421464e-02	6.959382324e+02	-5.572035909e-03
6.947523193e+02	3.407023475e-02	6.960582275e+02	9.364200756e-03
6.948718872e+02	4.327315092e-02	6.961782227e+02	2.134621842e-03
6.949915161e+02	7.364842109e-03	6.962982178e+02	5.987950601e-03
6.951110840e+02	1.385769714e-02	6.964181519e+02	-4.617878236e-03
6.952307129e+02	3.764601052e-02	6.965381470e+02	1.215327717e-02
6.953502808e+02	4.349898919e-02	6.966581421e+02	8.006361313e-03
6.954699097e+02	2.307943255e-02	6.967781372e+02	1.666717604e-02
6.955894775e+02	2.891359106e-02	6.968981323e+02	3.176855668e-02
6.957091064e+02	3.824824840e-02	6.970181274e+02	4.800758511e-02
6.958287354e+02	4.374364763e-02	6.971380615e+02	5.782439932e-02
6.959483032e+02	1.382005680e-02	6.972580566e+02	2.202513814e-02
6.960679321e+02	2.204434015e-02	6.973780518e+02	2.356646955e-02
6.961875000e+02	4.739470407e-02	6.974980469e+02	4.483317584e-02
