Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
3.623690796e+02	-1.383773750e-03	3.625583801e+02	6.741189398e-03
3.624787598e+02	2.961707301e-03	3.626684875e+02	2.717135008e-03
3.625884399e+02	6.567532197e-03	3.627785950e+02	7.783132140e-03
3.626981201e+02	-5.747746211e-03	3.628887024e+02	3.058461007e-03
3.628078003e+02	1.156021282e-02	3.629988098e+02	1.190150040e-03
3.629175110e+02	-3.011017805e-03	3.631089478e+02	9.849052876e-03
3.630272217e+02	2.111102454e-03	3.632190857e+02	8.340032771e-03
3.631369324e+02	6.900377572e-03	3.633292236e+02	1.033409499e-02
3.632466431e+02	7.982124807e-04	3.634393616e+02	8.268174715e-03
3.633563843e+02	2.665844746e-03	3.635494995e+02	2.285986207e-03
3.634660950e+02	7.621542551e-03	3.636596680e+02	8.555606939e-03
3.635758362e+02	-3.917096648e-03	3.637698364e+02	2.645276953e-03
3.636855774e+02	-2.511749743e-03	3.638800049e+02	4.405800719e-03
3.637953186e+02	-1.365282340e-03	3.639901733e+02	8.286138996e-03
3.639050903e+02	3.313044086e-03	3.641003723e+02	8.052600548e-03
3.640148315e+02	3.738346510e-03	3.642105408e+02	1.022630837e-02
3.641246033e+02	7.233222947e-03	3.643207397e+02	8.717287332e-03
3.642343750e+02	5.421064794e-03	3.644309387e+02	5.591459572e-03
3.643441467e+02	-1.106402604e-03	3.645411377e+02	5.914821289e-03
3.644539490e+02	-5.331689608e-04	3.646513367e+02	3.938722890e-03
3.645637207e+02	3.812312149e-03	3.647615662e+02	8.178351447e-03
3.646735229e+02	7.399645634e-03	3.648717957e+02	1.089099608e-02
3.647833252e+02	1.291008573e-02	3.649820251e+02	7.082515396e-03
3.648931274e+02	7.547576912e-03	3.650922546e+02	4.657304380e-03
3.650029602e+02	-6.394945551e-03	3.652024841e+02	9.274188429e-03
3.651127625e+02	1.556360279e-03	3.653127441e+02	7.585522253e-03
3.652225952e+02	-1.032436965e-03	3.654229736e+02	5.106417462e-03
3.653324280e+02	-4.286924843e-03	3.655332336e+02	-1.738068182e-03
3.654422607e+02	3.867786378e-03	3.656435242e+02	7.477735169e-03
3.655520935e+02	5.763155641e-04	3.657537842e+02	3.435716266e-03
3.656619568e+02	-2.197395777e-03	3.658640442e+02	5.838471770e-05
3.657718201e+02	-5.331689608e-04	3.659743347e+02	9.597549215e-03
3.658816833e+02	-3.029509215e-03	3.660846252e+02	5.573495291e-03
3.659915466e+02	-1.476230798e-03	3.661949158e+02	9.399940260e-03
3.661014099e+02	3.165112808e-03	3.663052063e+02	7.190302946e-03
3.662113037e+02	-2.188150102e-04	3.664155273e+02	1.854837639e-03
3.663211670e+02	7.972879335e-03	3.665258179e+02	9.925402701e-04
3.664310608e+02	-5.516603705e-04	3.666361389e+02	8.016671054e-03
3.665409546e+02	3.775329329e-03	3.667464600e+02	2.285986207e-03
3.666508789e+02	8.351953002e-04	3.668568115e+02	4.042018918e-05
3.667607727e+02	1.852222835e-03	3.669671326e+02	8.196316659e-03
3.668706970e+02	4.958779551e-03	3.670774841e+02	6.669331342e-03
3.669806213e+02	-9.399799746e-04	3.671878052e+02	5.609424319e-03
3.670905457e+02	4.145157523e-03	3.672981567e+02	5.375885405e-03
3.672004700e+02	3.590415232e-03	3.674085388e+02	6.381899118e-03
3.673104248e+02	8.361198939e-03	3.675188904e+02	4.154297523e-03
3.674203491e+02	2.240542322e-03	3.676292725e+02	6.332496414e-04
3.675303040e+02	4.098929057e-04	3.677396240e+02	-1.181167783e-03
3.676402588e+02	5.698435940e-03	3.678500061e+02	3.759077750e-03
3.677502136e+02	-7.088373241e-05	3.679604187e+02	8.106493391e-03
3.678601990e+02	-2.715155249e-03	3.680708008e+02	4.136332776e-03
3.679701538e+02	2.296016552e-03	3.681812134e+02	1.151975431e-02
3.680801392e+02	-5.840203259e-03	3.682915955e+02	1.110657025e-02
3.681901245e+02	-2.530241152e-03	3.684020081e+02	3.651290433e-03
3.683001404e+02	8.379690349e-03	3.685124207e+02	1.333417185e-02
3.684101257e+02	5.605978891e-03	3.686228638e+02	5.357920658e-03
3.685201416e+02	7.011326030e-03	3.687332764e+02	1.567405183e-03
3.686301270e+02	9.895985946e-03	3.688437195e+02	5.807034206e-03
3.687401428e+02	3.091147169e-03	3.689541626e+02	3.525538836e-03
3.688501892e+02	1.187456679e-02	3.690646057e+02	6.202253513e-03
3.689602051e+02	1.648817328e-03	3.691750488e+02	6.525615230e-03
3.690702209e+02	-5.655289162e-03	3.692855225e+02	3.363857977e-03
3.691802673e+02	-2.770629479e-03	3.693959656e+02	4.872878548e-03
3.692903137e+02	-7.208567578e-03	3.695064392e+02	8.447819389e-03
3.694003601e+02	3.775329329e-03	3.696169128e+02	-4.971683491e-03
3.695104370e+02	2.185068093e-03	3.697274170e+02	4.854913801e-03
3.696204834e+02	3.997226246e-03	3.698378906e+02	7.801096886e-03
3.697305603e+02	1.130133308e-02	3.699483948e+02	1.495547011e-03
3.698406372e+02	6.031281315e-03	3.700588684e+02	7.154373918e-03
3.699507141e+02	3.423992544e-03	3.701693726e+02	8.070564829e-03
3.700607910e+02	5.735418759e-03	3.702799072e+02	2.380300139e-04
3.701708984e+02	-2.604206791e-03	3.703904114e+02	6.831012201e-03
3.702810059e+02	-1.078665518e-04	3.705009460e+02	7.100480143e-03
3.703910828e+02	4.625934176e-03	3.706114502e+02	6.651367061e-03
3.705011902e+02	-1.735110534e-03	3.707219849e+02	-1.522493782e-03
3.706113281e+02	8.009862155e-03	3.708325195e+02	1.417850424e-02
3.707214355e+02	3.886277787e-03	3.709430847e+02	1.621298725e-03
3.708315735e+02	1.574851689e-03	3.710536194e+02	8.825074881e-03
3.709417114e+02	-4.037290928e-04	3.711641846e+02	1.302428427e-04
3.710518494e+02	1.156021282e-02	3.712747498e+02	1.347788796e-02
3.711619873e+02	-7.550658775e-04	3.713853149e+02	3.435716266e-03
3.712721252e+02	4.283843155e-04	3.714958801e+02	6.848976482e-03
3.713822937e+02	7.288697176e-03	3.716064758e+02	4.801020492e-03
3.714924622e+02	5.421064794e-03	3.717170715e+02	1.926695695e-03
3.716026306e+02	8.472147398e-03	3.718276367e+02	-8.398417267e-04
3.717127991e+02	6.512057967e-03	3.719382629e+02	1.372939162e-02
3.718229675e+02	-3.935588058e-03	3.720488586e+02	1.295691635e-02
3.719331665e+02	1.170814410e-02	3.721594543e+02	6.871432415e-04
3.720433655e+02	-4.305416252e-03	3.722700806e+02	1.477582497e-03
3.721535645e+02	1.685800147e-03	3.723807068e+02	1.423688955e-03
3.722637634e+02	8.638570085e-03	3.724913330e+02	2.483596094e-03
3.723739624e+02	-4.212959204e-03	3.726019592e+02	9.597549215e-03
3.724841919e+02	3.035672940e-03	3.727125854e+02	6.525615230e-03
3.725944214e+02	1.202249806e-02	3.728232422e+02	1.019037887e-02
3.727046204e+02	1.193004102e-02	3.729338989e+02	5.483672488e-03
3.728148804e+02	-3.991062287e-03	3.730445557e+02	-1.845855382e-03
3.729251099e+02	3.830803558e-03	3.731552124e+02	1.657227753e-03
3.730353394e+02	1.926188474e-03	3.732658691e+02	4.010580946e-03
3.731455994e+02	-3.029509215e-03	3.733765564e+02	3.705184208e-03
3.732558594e+02	-8.290315163e-04	3.734872131e+02	1.854837639e-03
3.733661194e+02	-5.451883655e-03	3.735979004e+02	3.274035407e-03
3.734763794e+02	-1.494722208e-03	3.737085876e+02	2.196163638e-03
3.735866699e+02	8.721781196e-04	3.738193054e+02	-2.582401037e-03
3.736969299e+02	9.091609390e-04	3.739299927e+02	4.836949520e-03
3.738072205e+02	-2.373064199e-04	3.740407104e+02	5.070488434e-03
3.739175110e+02	6.770937704e-03	3.741514282e+02	1.711121411e-03
3.740278015e+02	2.924724482e-03	3.742621460e+02	5.914821289e-03
3.741381226e+02	8.176284842e-03	3.743728638e+02	1.026223693e-02
3.742484131e+02	-2.197395777e-03	3.744835815e+02	5.860927515e-03
3.743587341e+02	8.989906870e-03	3.745943298e+02	8.591536433e-03
3.744690552e+02	1.630325918e-03	3.747050781e+02	1.567405183e-03
3.745793762e+02	6.086755544e-03	3.748158264e+02	-8.757708129e-04
3.746897278e+02	5.661453120e-03	3.749265747e+02	5.986679345e-03
3.748000488e+02	3.128129989e-03	3.750373230e+02	5.160310771e-03
3.749104004e+02	5.642961711e-03	3.751481018e+02	2.393773524e-03
3.750207520e+02	1.168040675e-03	3.752588806e+02	1.220240630e-02
3.751311035e+02	5.365590565e-03	3.753696594e+02	2.573418897e-03
3.752414551e+02	2.074119635e-03	3.754804382e+02	5.807034206e-03
3.753518372e+02	3.729100863e-04	3.755912170e+02	1.004666276e-02
3.754621887e+02	1.574851689e-03	3.757020264e+02	-2.330897609e-03
3.755725708e+02	9.433700703e-03	3.758128052e+02	-2.330897609e-03
3.756829529e+02	5.642961711e-03	3.759236145e+02	2.106341068e-03
3.757933655e+02	2.980198711e-03	3.760344238e+02	4.567481577e-03
3.759037476e+02	1.611834508e-03	3.761452332e+02	-8.757708129e-04
3.760141602e+02	1.574851689e-03	3.762560730e+02	7.729238831e-03
3.761245728e+02	-2.567223972e-03	3.763669128e+02	1.331620757e-02
3.762349854e+02	-1.439247979e-03	3.764777222e+02	1.764565893e-02
3.763453979e+02	2.998690121e-03	3.765885620e+02	1.423688955e-03
3.764558105e+02	-1.420756569e-03	3.766994324e+02	3.938722890e-03
3.765662537e+02	-3.306880360e-03	3.768102722e+02	5.088452715e-03
3.766766968e+02	-3.482548636e-04	3.769211121e+02	8.016671054e-03
3.767871399e+02	-4.592033220e-04	3.770319824e+02	4.495623522e-03
3.768975830e+02	1.759765786e-03	3.771428528e+02	1.064398326e-03
3.770080261e+02	1.140303575e-04	3.772537231e+02	8.304103278e-03
3.771184998e+02	-2.086447319e-03	3.773646240e+02	1.169939991e-02
3.772289429e+02	6.696972065e-03	3.774754944e+02	1.495547011e-03
3.773394165e+02	3.719855100e-03	3.775863953e+02	2.842886606e-03
3.774498901e+02	-2.511749743e-03	3.776972961e+02	7.046586368e-03
3.775603943e+02	6.317897933e-04	3.778081970e+02	7.603487000e-03
3.776708679e+02	2.240542322e-03	3.779190979e+02	-6.781609845e-04
3.777813721e+02	-4.582787398e-03	3.780300293e+02	-1.576387440e-03
3.778918762e+02	1.128284167e-02	3.781409302e+02	2.142270096e-03
3.780023804e+02	1.001617988e-03	3.782518616e+02	-2.169216983e-03
3.781128845e+02	2.721318975e-03	3.783627930e+02	8.250209503e-03
3.782233887e+02	3.941752017e-03	3.784737244e+02	2.968638437e-03
3.783339233e+02	9.211803786e-03	3.785846863e+02	6.417828146e-03
3.784444580e+02	9.461437585e-04	3.786956177e+02	4.477658775e-03
3.785549927e+02	-7.911241613e-03	3.788065796e+02	6.332496414e-04
3.786655273e+02	1.168040675e-03	3.789175415e+02	3.543503350e-03
3.787760620e+02	-5.886431900e-04	3.790285034e+02	3.184212837e-03
3.788866272e+02	1.015486568e-02	3.791394653e+02	-3.552485723e-03
3.789971619e+02	-3.380845999e-03	3.792504578e+02	5.717211403e-03
3.791077271e+02	-3.112720442e-04	3.793614197e+02	1.675192383e-03
3.792182922e+02	6.345635280e-03	3.794724121e+02	-3.570450237e-03
3.793288879e+02	-7.208567578e-03	3.795834045e+02	1.072931476e-02
3.794394531e+02	3.128129989e-03	3.796944275e+02	1.342399418e-02
3.795500488e+02	8.721781196e-04	3.798054199e+02	-9.116998408e-04
3.796606445e+02	4.533477128e-03	3.799164429e+02	4.854913801e-03
3.797712402e+02	5.587487482e-03	3.800274658e+02	1.058559865e-02
3.798818359e+02	7.806456648e-03	3.801384888e+02	3.884829348e-03
3.799924622e+02	3.553432412e-03	3.802495117e+02	4.998630378e-03
3.801030579e+02	2.684336156e-03	3.803605347e+02	2.357844496e-03
3.802136841e+02	7.797210710e-04	3.804715881e+02	3.130319295e-03
3.803243103e+02	-4.157484975e-03	3.805826111e+02	7.154373918e-03
3.804349365e+02	-2.104938729e-03	3.806936646e+02	1.854837639e-03
3.805455627e+02	3.331535496e-03	3.808047180e+02	1.800943981e-03
3.806562195e+02	5.679944530e-03	3.809158020e+02	4.693233408e-03
3.807668762e+02	2.536404878e-03	3.810268555e+02	8.322068490e-03
3.808775330e+02	6.807920523e-03	3.811379395e+02	3.633325920e-03
3.809881897e+02	4.533477128e-03	3.812490234e+02	1.064398326e-03
3.810988464e+02	3.183604218e-03	3.813601074e+02	-5.618406460e-03
3.812095337e+02	1.907697064e-03	3.814711914e+02	2.573418897e-03
3.813201904e+02	9.452192113e-03	3.815822754e+02	1.998553751e-03
3.814308777e+02	1.131057856e-03	3.816933899e+02	3.866864834e-03
3.815415649e+02	-9.769627359e-04	3.818045044e+02	-5.883382983e-04
3.816522522e+02	1.389937592e-03	3.819156189e+02	5.555530544e-03
3.817629700e+02	6.567532197e-03	3.820267334e+02	1.279972726e-03
3.818736572e+02	4.570459947e-03	3.821378479e+02	2.268021693e-03
3.819843750e+02	7.242468419e-04	3.822489929e+02	1.428629179e-02
3.820950928e+02	-1.993990270e-03	3.823601074e+02	4.926771857e-03
3.822058105e+02	-2.770629479e-03	3.824712524e+02	8.735252544e-03
3.823165588e+02	4.588951357e-03	3.825823975e+02	6.310040597e-03
3.824272766e+02	-4.102010746e-03	3.826935730e+02	-2.259039553e-03
3.825380249e+02	9.581631981e-03	3.828047180e+02	7.890919223e-03
3.826487732e+02	5.948069738e-04	3.829158936e+02	7.028622087e-03
3.827595215e+02	4.644425586e-03	3.830270386e+02	1.661718998e-04
3.828702698e+02	6.512057967e-03	3.831382141e+02	4.621374886e-03
3.829810486e+02	1.963171177e-03	3.832494202e+02	-3.727639851e-04
3.830917969e+02	-1.624162076e-03	3.833605957e+02	9.759230539e-03
3.832025757e+02	6.623006426e-03	3.834718018e+02	2.555454150e-03
3.833133545e+02	6.844903342e-03	3.835829773e+02	8.645429276e-03
3.834241333e+02	-1.448493713e-04	3.836941833e+02	6.022608373e-03
3.835349426e+02	1.168040675e-03	3.838053894e+02	1.302428427e-04
3.836457214e+02	2.887741663e-03	3.839166260e+02	7.226231974e-03
3.837565308e+02	-9.029971552e-04	3.840278320e+02	3.525538836e-03
3.838673401e+02	2.185068093e-03	3.841390686e+02	1.173532847e-02
3.839781494e+02	4.468757252e-04	3.842503052e+02	3.291999921e-03
3.840889893e+02	3.294552676e-03	3.843615417e+02	1.782979467e-03
3.841997986e+02	9.803528897e-03	3.844727783e+02	-4.648321774e-03
3.843106384e+02	1.196702383e-02	3.845840149e+02	8.896932937e-03
3.844214783e+02	3.682872280e-03	3.846952820e+02	6.992693059e-03
3.845323181e+02	6.142229773e-03	3.848065491e+02	7.028622087e-03
3.846431580e+02	-6.857230794e-03	3.849178162e+02	3.148283809e-03
3.847540283e+02	1.141228154e-02	3.850290833e+02	-1.845855382e-03
3.848648682e+02	-2.030973090e-03	3.851403503e+02	5.519601516e-03
3.849757385e+02	7.029817440e-03	3.852516174e+02	4.315977916e-03
3.850866089e+02	1.075583627e-03	3.853629150e+02	2.735099522e-03
3.851974792e+02	2.222050913e-03	3.854742126e+02	5.663317628e-03
3.853083801e+02	5.365590565e-03	3.855855103e+02	1.208114554e-03
3.854192505e+02	4.478002898e-03	3.856968079e+02	7.136409171e-03
3.855301514e+02	6.733954884e-03	3.858081360e+02	1.047781110e-02
3.856410522e+02	-4.776947317e-04	3.859194336e+02	-1.037451555e-03
3.857519531e+02	-9.399799746e-04	3.860307617e+02	1.083710231e-02
3.858628540e+02	2.240542322e-03	3.861420898e+02	6.691787275e-04
3.859737854e+02	6.900377572e-03	3.862534180e+02	5.591459572e-03
3.860846863e+02	6.142229773e-03	3.863647461e+02	6.525615230e-03
3.861956177e+02	-1.420756569e-03	3.864761047e+02	6.058537401e-03
3.863065491e+02	3.682872280e-03	3.865874634e+02	3.040496493e-03
3.864174805e+02	3.960243426e-03	3.866988220e+02	9.831088595e-03
3.865284424e+02	6.512057967e-03	3.868101807e+02	6.579508539e-03
3.866393738e+02	6.253178231e-03	3.869215393e+02	1.585369697e-03
3.867503357e+02	7.214731537e-03	3.870328979e+02	3.777042264e-03
3.868612976e+02	3.960243426e-03	3.871442871e+02	1.302428427e-04
3.869722595e+02	2.591879107e-03	3.872556763e+02	3.004567465e-03
3.870832214e+02	-2.733646659e-03	3.873670654e+02	1.090896036e-02
3.871942139e+02	9.785037488e-03	3.874784546e+02	2.501560608e-03
3.873052063e+02	2.055628225e-03	3.875898438e+02	-2.025500638e-03
3.874161682e+02	-3.325371770e-03	3.877012634e+02	-8.533151413e-05
3.875271912e+02	2.804530377e-04	3.878126526e+02	2.771028550e-03
3.876381836e+02	-4.776947317e-04	3.879240723e+02	3.848900320e-03
3.877491760e+02	2.129593864e-03	3.880354919e+02	2.645276953e-03
3.878601990e+02	1.889205654e-03	3.881469421e+02	3.507574322e-03
3.879712219e+02	1.944679883e-03	3.882583618e+02	-3.750095377e-03
3.880822449e+02	-3.288388951e-03	3.883698120e+02	-3.188703849e-04
3.881932678e+02	2.332999371e-03	3.884812317e+02	3.543503350e-03
3.883042908e+02	4.034209065e-03	3.885926819e+02	5.232169293e-03
3.884153442e+02	-9.094691835e-03	3.887041626e+02	-1.863819896e-03
3.885263672e+02	3.627398051e-03	3.888156128e+02	1.459617983e-03
3.886374207e+02	1.035827119e-02	3.889270630e+02	5.393849686e-03
3.887484741e+02	-6.283997092e-03	3.890385437e+02	4.176752991e-04
3.888595276e+02	-1.106402604e-03	3.891500244e+02	3.938722890e-03
3.889706116e+02	1.556360279e-03	3.892615051e+02	6.525615230e-03
3.890816650e+02	-4.416364711e-03	3.893729858e+02	6.076502148e-03
3.891927490e+02	3.174358571e-04	3.894844971e+02	-3.103372408e-03
3.893038330e+02	5.864858627e-03	3.895959778e+02	4.262084607e-03
3.894149170e+02	6.502812030e-04	3.897074890e+02	-1.055416069e-03
3.895260315e+02	-3.621234326e-03	3.898190002e+02	-1.666210126e-03
3.896371155e+02	-3.491794458e-03	3.899305115e+02	3.920758609e-03
3.897482300e+02	2.554896288e-03	3.900420532e+02	4.854913801e-03
3.898593445e+02	1.889205654e-03	3.901535645e+02	1.279972726e-03
3.899704590e+02	-4.712227266e-03	3.902651062e+02	-1.396742184e-03
3.900815735e+02	-2.141921548e-03	3.903766479e+02	-2.780010924e-03
3.901927185e+02	6.696972065e-03	3.904881897e+02	1.399885956e-02
3.903038330e+02	3.544186766e-04	3.905997314e+02	8.357997052e-03
3.904149780e+02	9.276523488e-04	3.907112732e+02	5.088452715e-03
3.905261230e+02	3.664380871e-03	3.908228455e+02	9.615514427e-03
3.906372681e+02	6.659989245e-03	3.909344177e+02	1.531476155e-03
3.907484436e+02	1.944679883e-03	3.910459900e+02	3.507574322e-03
3.908595886e+02	8.694044314e-03	3.911575623e+02	-8.937353268e-04
3.909707642e+02	8.351953002e-04	3.912691345e+02	7.100480143e-03
3.910819397e+02	-4.592033220e-04	3.913807373e+02	7.298090030e-03
3.911931152e+02	-3.297634539e-04	3.914923096e+02	4.872878548e-03
3.913042908e+02	5.208413349e-04	3.916039124e+02	6.938799284e-03
3.914154663e+02	9.415209293e-03	3.917155151e+02	9.471798316e-03
3.915266724e+02	-9.029971552e-04	3.918271179e+02	1.122783069e-04
3.916378784e+02	3.109638579e-03	3.919387512e+02	7.711274084e-03
3.917490845e+02	4.496494308e-03	3.920503540e+02	-3.929740749e-03
3.918602905e+02	3.534941003e-03	3.921619873e+02	2.806957578e-03
3.919714966e+02	4.367054440e-03	3.922736206e+02	4.208190832e-03
3.920827332e+02	3.017181531e-03	3.923852539e+02	8.968790993e-03
3.921939697e+02	-3.732182784e-03	3.924969177e+02	-1.163203269e-03
3.923052063e+02	3.165112808e-03	3.926085510e+02	2.214128152e-03
3.924164429e+02	6.900377572e-03	3.927202148e+02	9.884982370e-03
3.925276794e+02	3.534941003e-03	3.928318787e+02	1.423688955e-03
3.926389160e+02	4.071191885e-03	3.929435425e+02	9.651442990e-03
3.927501831e+02	-5.146775511e-04	3.930552063e+02	8.250209503e-03
3.928614502e+02	6.974343210e-03	3.931668701e+02	3.489609808e-03
3.929727173e+02	4.182140343e-03	3.932785645e+02	9.813124314e-03
3.930839844e+02	6.086755544e-03	3.933902283e+02	-1.702139154e-03
3.931952515e+02	8.546113037e-03	3.935019226e+02	8.807110600e-03
3.933065491e+02	7.750982419e-03	3.936136169e+02	1.189700980e-02
3.934178162e+02	5.679944530e-03	3.937253418e+02	6.777118426e-03
3.935291138e+02	-3.112720442e-04	3.938370361e+02	7.244196255e-03
3.936404114e+02	-1.568687847e-03	3.939487610e+02	1.098081842e-02
3.937517395e+02	-2.733646659e-03	3.940604858e+02	-3.175230464e-03
3.938630371e+02	5.162185058e-03	3.941722107e+02	3.974651918e-03
3.939743652e+02	2.499422058e-03	3.942839355e+02	8.932862431e-03
3.940856628e+02	5.605978891e-03	3.943956604e+02	1.507673133e-02
3.941969910e+02	1.944679883e-03	3.945074158e+02	7.926848717e-03
3.943083191e+02	3.534941003e-03	3.946191406e+02	-8.398417267e-04
3.944196777e+02	-3.084983444e-03	3.947308960e+02	3.830935806e-03
3.945310059e+02	-7.208567578e-03	3.948426514e+02	4.549516831e-03
3.946423645e+02	3.904769197e-03	3.949544373e+02	1.069338620e-02
3.947537231e+02	-1.716619125e-03	3.950661926e+02	2.501560608e-03
3.948650818e+02	1.076508220e-02	3.951779785e+02	2.268021693e-03
3.949764404e+02	3.701363690e-03	3.952897339e+02	3.040496493e-03
3.950877991e+02	3.645889461e-03	3.954015198e+02	9.112507105e-03
3.951991882e+02	5.864858627e-03	3.955133057e+02	5.735175684e-03
3.953105774e+02	3.738346510e-03	3.956251221e+02	-1.594351954e-03
3.954219666e+02	9.461437585e-04	3.957369080e+02	6.705260370e-03
3.955333557e+02	-3.251406131e-03	3.958487244e+02	1.351830782e-03
3.956447449e+02	3.997226246e-03	3.959605408e+02	5.932785571e-03
3.957561646e+02	9.951460175e-03	3.960723572e+02	4.657304380e-03
3.958675537e+02	-2.373064199e-04	3.961841736e+02	1.347788796e-02
3.959789734e+02	-2.160412958e-03	3.962959900e+02	3.399787005e-03
3.960903931e+02	4.422528669e-03	3.964078369e+02	-2.348862123e-03
3.962018127e+02	1.371446182e-03	3.965196838e+02	1.297937240e-03
3.963132629e+02	-1.346790930e-03	3.966315308e+02	4.136332776e-03
3.964246826e+02	3.941752017e-03	3.967433777e+02	5.106417462e-03
3.965361328e+02	3.775329329e-03	3.968552246e+02	1.962624723e-03
3.966475830e+02	4.163648933e-03	3.969670715e+02	5.842963234e-03
3.967590332e+02	1.278989133e-03	3.970789490e+02	6.525615230e-03
3.968704834e+02	6.789429113e-03	3.971908264e+02	3.956687637e-03
3.969819641e+02	5.679944530e-03	3.973027039e+02	2.016518498e-03
3.970934143e+02	-5.581323523e-03	3.974145813e+02	7.100480143e-03
3.972048950e+02	1.152323000e-02	3.975264587e+02	-1.702139154e-03
3.973163757e+02	4.514985718e-03	3.976383667e+02	5.088452715e-03
3.974278564e+02	-1.272825291e-03	3.977502441e+02	-8.218772127e-04
3.975393677e+02	-2.511749743e-03	3.978621521e+02	9.920910932e-03
3.976508484e+02	1.100547053e-02	3.979740601e+02	1.144789625e-02
3.977623596e+02	1.448185556e-02	3.980859680e+02	-5.344447563e-04
