Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
4.650080566e+02	7.117027999e-04	4.655705872e+02	-2.389999805e-03
4.651224976e+02	2.124712802e-02	4.656853943e+02	4.733621608e-03
4.652369385e+02	1.063395943e-02	4.658002319e+02	2.001972683e-02
4.653513794e+02	1.498574158e-03	4.659150391e+02	-1.128525124e-03
4.654658203e+02	-6.701201783e-04	4.660298767e+02	1.334133092e-02
4.655802612e+02	2.535421215e-02	4.661447144e+02	1.070707478e-02
4.656947021e+02	2.343501337e-02	4.662595520e+02	2.544592135e-03
4.658091736e+02	-1.994367223e-03	4.663744202e+02	1.784924790e-02
4.659236145e+02	-9.421665221e-03	4.664892578e+02	2.210672479e-03
4.660380859e+02	2.600673959e-02	4.666041260e+02	2.141105756e-02
4.661525574e+02	1.286022924e-02	4.667189941e+02	2.136467956e-03
4.662670288e+02	-1.742472313e-02	4.668338318e+02	1.141201705e-02
4.663815002e+02	-7.675194647e-03	4.669487000e+02	-6.285730284e-03
4.664959717e+02	4.607676063e-03	4.670635986e+02	5.160296801e-03
4.666104736e+02	2.092086338e-02	4.671784668e+02	6.273362786e-03
4.667249451e+02	3.074716032e-02	4.672933350e+02	-4.987153225e-03
4.668394470e+02	-9.978232905e-03	4.674082336e+02	-2.408550819e-03
4.669539490e+02	1.664105058e-02	4.675231323e+02	2.994456328e-02
4.670684509e+02	2.761886641e-02	4.676380005e+02	1.171811018e-03
4.671829529e+02	-4.527709447e-03	4.677528992e+02	3.729079664e-02
4.672974854e+02	-1.011257712e-02	4.678678284e+02	-6.026014686e-03
4.674119873e+02	1.829156093e-02	4.679827271e+02	2.951788716e-02
4.675265198e+02	1.936631277e-02	4.680976257e+02	-8.966364112e-05
4.676410217e+02	-3.894373775e-03	4.682125549e+02	1.207985636e-02
4.677555542e+02	3.801612416e-03	4.683274536e+02	3.694760147e-03
4.678700867e+02	2.376127802e-02	4.684423828e+02	7.033957634e-03
4.679846191e+02	1.276426949e-02	4.685573120e+02	2.311776020e-02
4.680991821e+02	-7.468881086e-04	4.686722412e+02	3.323738230e-03
4.682137146e+02	-5.045892671e-03	4.687872009e+02	1.428743731e-02
4.683282776e+02	1.153598260e-02	4.689021301e+02	-5.766299553e-03
4.684428406e+02	3.736839443e-02	4.690170898e+02	1.809041202e-02
4.685573730e+02	-9.402473457e-03	4.691320190e+02	1.672690618e-03
4.686719360e+02	3.724844428e-03	4.692469788e+02	1.378655713e-02
4.687865295e+02	2.735017799e-02	4.693619385e+02	1.153259887e-03
4.689010925e+02	3.784819320e-02	4.694768982e+02	7.256570738e-03
4.690156555e+02	3.220574930e-02	4.695918884e+02	4.324569926e-02
4.691302490e+02	1.380063687e-02	4.697068481e+02	1.097606611e-03
4.692448425e+02	7.697585505e-03	4.698218079e+02	1.961160265e-02
4.693594360e+02	1.201578230e-02	4.699367981e+02	1.085548382e-02
4.694740295e+02	-1.412370149e-02	4.700517883e+02	1.839650446e-03
4.695886230e+02	2.355016582e-02	4.701667786e+02	1.623530127e-02
4.697032166e+02	7.467281539e-03	4.702817688e+02	1.109664794e-02
4.698178101e+02	8.791528642e-03	4.703967590e+02	1.992697082e-02
4.699324341e+02	9.540015832e-03	4.705117798e+02	5.772483069e-03
4.700470581e+02	-1.327445643e-04	4.706267700e+02	4.585213028e-03
4.701616821e+02	1.314810943e-02	4.707417908e+02	1.765446155e-03
4.702763062e+02	6.430914626e-03	4.708568115e+02	6.495975889e-03
4.703909302e+02	-1.341839670e-03	4.709718323e+02	-7.751266938e-03
4.705055542e+02	6.349348696e-04	4.710868530e+02	9.668213315e-03
4.706201782e+02	3.036331944e-02	4.712018738e+02	1.749677584e-02
4.707348328e+02	1.976934448e-02	4.713168945e+02	4.218828678e-02
4.708494873e+02	-6.312564015e-03	4.714319458e+02	1.413902827e-02
4.709641418e+02	-1.270349510e-02	4.715469666e+02	3.842241317e-02
4.710787964e+02	1.593094692e-02	4.716620178e+02	1.445439644e-02
4.711934509e+02	9.866279550e-03	4.717770691e+02	3.126168996e-02
4.713081055e+02	7.117027999e-04	4.718921204e+02	1.219116244e-02
4.714227600e+02	-1.136005577e-02	4.720071716e+02	5.698278546e-03
4.715374451e+02	2.280167863e-02	4.721222534e+02	3.184605157e-04
4.716521301e+02	2.021075971e-02	4.722373047e+02	4.065782297e-03
4.717667847e+02	-1.372066978e-02	4.723523865e+02	4.659417085e-03
4.718814697e+02	-1.166712772e-02	4.724674377e+02	1.400917023e-02
4.719961548e+02	1.583498716e-02	4.725825195e+02	2.246847004e-02
4.721108704e+02	4.184012860e-02	4.726976013e+02	1.972290874e-02
4.722255554e+02	7.025865838e-03	4.728127136e+02	2.254267596e-02
4.723402710e+02	1.827237010e-02	4.729277954e+02	-8.177941665e-03
4.724549561e+02	1.305214968e-02	4.730428772e+02	2.099365927e-03
4.725696716e+02	3.080473654e-02	4.731579895e+02	2.061336115e-02
4.726843872e+02	-1.519365469e-04	4.732731018e+02	-9.059119038e-04
4.727991028e+02	-9.268129244e-03	4.733881836e+02	4.019404514e-05
4.729138184e+02	6.891522091e-03	4.735032959e+02	8.239778690e-03
4.730285645e+02	4.684443586e-03	4.736184387e+02	1.608689316e-02
4.731432800e+02	-9.152977727e-03	4.737335510e+02	8.276881650e-03
4.732580261e+02	-1.178228017e-02	4.738486633e+02	-2.260142006e-03
4.733727722e+02	2.710068226e-02	4.739638062e+02	1.831302419e-02
4.734875183e+02	4.287649319e-02	4.740789490e+02	4.790202528e-02
4.736022644e+02	-1.333683077e-02	4.741940613e+02	2.126264945e-02
4.737170105e+02	1.257234998e-02	4.743092041e+02	9.111681022e-03
4.738317566e+02	2.984513715e-02	4.744243469e+02	1.450077398e-03
4.739465332e+02	8.618800901e-03	4.745395203e+02	1.510368474e-02
4.740612793e+02	2.534941304e-03	4.746546631e+02	-6.935018580e-03
4.741760559e+02	5.605658982e-03	4.747698364e+02	1.170883421e-02
4.742908325e+02	1.785014570e-02	4.748849792e+02	5.401461385e-03
4.744056091e+02	1.076830272e-02	4.750001526e+02	3.122458793e-02
4.745203857e+02	-2.973158378e-03	4.751153259e+02	3.627048805e-02
4.746351624e+02	-1.349036675e-02	4.752304993e+02	3.546351567e-03
4.747499695e+02	4.308760539e-02	4.753456726e+02	-2.389999805e-03
4.748647461e+02	1.191982254e-02	4.754608765e+02	2.007537894e-02
4.749795532e+02	1.017335150e-02	4.755760498e+02	4.770724103e-03
4.750943604e+02	-7.195395418e-03	4.756912537e+02	2.164294710e-05
4.752091675e+02	1.790772192e-02	4.758064575e+02	1.308161579e-02
4.753239746e+02	1.195820607e-02	4.759216614e+02	1.823882014e-02
4.754388123e+02	6.737986114e-03	4.760368652e+02	2.581694396e-03
4.755536194e+02	2.822821261e-03	4.761520691e+02	7.080335636e-04
4.756684570e+02	1.873297803e-02	4.762672729e+02	-5.256144141e-05
4.757832642e+02	2.251379751e-02	4.763824768e+02	2.433285583e-03
4.758981018e+02	6.430914626e-03	4.764977112e+02	-6.322832312e-03
4.760129395e+02	-4.508517217e-03	4.766129456e+02	3.397942754e-03
4.761277771e+02	1.729357801e-02	4.767281799e+02	-2.946532564e-03
4.762426147e+02	2.061379142e-02	4.768434143e+02	3.734645247e-02
4.763574829e+02	-1.994367223e-03	4.769586487e+02	1.375873107e-03
4.764723206e+02	-6.619635504e-03	4.770738831e+02	-6.489792373e-03
4.765871887e+02	2.715825848e-02	4.771891479e+02	2.860888466e-02
4.767020569e+02	2.604512312e-02	4.773043823e+02	1.235812251e-02
4.768169250e+02	1.466427650e-02	4.774196472e+02	1.950957114e-03
4.769317932e+02	-8.059034124e-03	4.775349121e+02	6.885549054e-03
4.770466614e+02	1.193901431e-02	4.776501770e+02	2.785756486e-03
4.771615295e+02	1.690973900e-02	4.777654419e+02	4.064854607e-02
4.772764282e+02	-1.349036675e-02	4.778807068e+02	-2.037528902e-03
4.773912964e+02	6.833946332e-03	4.779959717e+02	5.874514318e-05
4.775061951e+02	2.497037314e-02	4.781112671e+02	2.217165381e-02
4.776210938e+02	9.463247843e-03	4.782265320e+02	1.230246946e-02
4.777359924e+02	2.450976521e-02	4.783418274e+02	2.688363194e-02
4.778508911e+02	9.962240234e-03	4.784571228e+02	-1.507895067e-02
4.779658203e+02	1.660266705e-02	4.785724182e+02	1.348973997e-02
4.780807190e+02	1.357033290e-02	4.786877136e+02	3.991577774e-03
4.781956482e+02	4.300604109e-03	4.788030396e+02	2.959209308e-02
4.783105469e+02	-1.281864662e-02	4.789183350e+02	1.118940394e-02
4.784254761e+02	1.318649296e-02	4.790336609e+02	-7.946053520e-04
4.785404053e+02	2.907745726e-02	4.791489563e+02	1.831302419e-02
4.786553345e+02	8.177384734e-03	4.792642822e+02	-6.026014686e-03
4.787702942e+02	1.709686010e-03	4.793796082e+02	1.178303827e-02
4.788852234e+02	1.199659053e-02	4.794949341e+02	8.536596783e-03
4.790001831e+02	2.452895604e-02	4.796102905e+02	1.801620796e-02
4.791151123e+02	-3.587302053e-03	4.797256165e+02	-2.315795282e-03
4.792300720e+02	-1.546714082e-02	4.798409729e+02	1.237667352e-02
4.793450317e+02	2.001884021e-02	4.799562988e+02	1.287755370e-02
4.794599915e+02	1.936631277e-02	4.800716553e+02	5.039714742e-04
4.795749512e+02	2.170293592e-03	4.801870117e+02	9.584733925e-05
4.796899414e+02	1.140163839e-02	4.803023682e+02	9.482702240e-03
4.798049011e+02	3.594818711e-02	4.804177246e+02	5.874514318e-05
4.799198914e+02	1.341679692e-02	4.805331116e+02	-5.506583955e-03
4.800348816e+02	2.758048289e-02	4.806484680e+02	1.207985636e-02
4.801498413e+02	3.897572402e-03	4.807638550e+02	-9.801163105e-04
4.802648621e+02	1.744711399e-02	4.808792419e+02	3.973026760e-03
4.803798523e+02	3.992092982e-02	4.809946289e+02	6.157418340e-02
4.804948425e+02	5.202627275e-03	4.811100159e+02	1.206130534e-02
4.806098328e+02	2.822821261e-03	4.812254028e+02	-5.617890507e-03
4.807248535e+02	2.441380545e-02	4.813407898e+02	6.338291569e-04
4.808398743e+02	4.483407736e-02	4.814562073e+02	1.315581985e-02
4.809548950e+02	-4.297405481e-03	4.815715942e+02	-4.096700810e-03
4.810699158e+02	-8.807522245e-03	4.816870117e+02	8.564423188e-04
4.811849365e+02	2.940372191e-02	4.818024292e+02	1.430598833e-02
4.812999573e+02	2.919260971e-02	4.819178467e+02	1.970435679e-02
4.814149780e+02	-8.884290233e-03	4.820332642e+02	-5.654993001e-03
4.815300293e+02	-6.274180021e-03	4.821486816e+02	5.698278546e-03
4.816450806e+02	3.823203593e-02	4.822640991e+02	-2.315795282e-03
4.817601013e+02	2.763805911e-02	4.823795471e+02	2.068756521e-02
4.818751526e+02	-5.161044654e-03	4.824949951e+02	-8.419106714e-03
4.819902039e+02	6.565258373e-03	4.826104126e+02	-1.425342634e-03
4.821052856e+02	1.144002285e-02	4.827258606e+02	5.781758809e-04
4.822203369e+02	1.533599570e-02	4.828413086e+02	4.548110534e-03
4.823353882e+02	-1.249238290e-02	4.829567871e+02	-4.050323041e-04
4.824504700e+02	8.714760654e-03	4.830722351e+02	1.037315559e-02
4.825655518e+02	2.890472859e-02	4.831876831e+02	2.259832807e-02
4.826806335e+02	5.057248101e-02	4.833031616e+02	1.488107163e-02
4.827957153e+02	1.571983472e-02	4.834186401e+02	5.679727532e-03
4.829107971e+02	4.262220114e-03	4.835341187e+02	9.306467255e-04
4.830258789e+02	2.118955180e-02	4.836495972e+02	2.239426598e-02
4.831409912e+02	1.785014570e-02	4.837650757e+02	2.170787565e-02
4.832560730e+02	4.622069828e-04	4.838805542e+02	3.333941475e-02
4.833711853e+02	7.836727309e-05	4.839960327e+02	5.735381041e-03
4.834862976e+02	2.178450301e-02	4.841115417e+02	2.178207971e-02
4.836014099e+02	1.547033992e-02	4.842270203e+02	2.339602634e-02
4.837165222e+02	-2.915582387e-03	4.843425293e+02	-1.196236629e-02
4.838316345e+02	-5.410540383e-03	4.844580383e+02	2.071539202e-04
4.839467468e+02	2.176531032e-02	4.845735474e+02	8.555147797e-03
4.840618896e+02	2.207238227e-02	4.846890564e+02	-1.425342634e-03
4.841770020e+02	-5.276196636e-03	4.848045959e+02	6.291913800e-03
4.842921448e+02	-3.951949533e-03	4.849201050e+02	-3.308278974e-04
4.844072876e+02	4.539064318e-02	4.850356445e+02	3.057529964e-02
4.845224304e+02	1.715923473e-02	4.851511841e+02	8.072819561e-03
4.846375732e+02	1.710165851e-02	4.852666931e+02	-2.408550819e-03
4.847527161e+02	-9.364089929e-03	4.853822327e+02	-7.946053520e-04
4.848678894e+02	1.191982254e-02	4.854978027e+02	1.386076119e-02
4.849830322e+02	1.846428961e-02	4.856133423e+02	1.215406042e-02
4.850982056e+02	-1.429643016e-02	4.857288818e+02	-7.213285193e-03
4.852133789e+02	-4.201445263e-03	4.858444519e+02	1.059576869e-02
4.853285522e+02	1.725519449e-02	4.859599915e+02	4.177088849e-03
4.854437256e+02	1.909762435e-02	4.860755615e+02	2.224585786e-02
4.855588989e+02	-1.687295386e-03	4.861911316e+02	-8.196493611e-03
4.856741028e+02	-1.132167224e-02	4.863067017e+02	2.059480920e-02
4.857892761e+02	7.966273464e-03	4.864222717e+02	4.399701953e-03
4.859044800e+02	2.664007433e-02	4.865378723e+02	4.450717568e-02
4.860196838e+02	-1.097621676e-02	4.866534424e+02	1.765446155e-03
4.861348572e+02	-6.677211728e-03	4.867690430e+02	-1.722160261e-03
4.862500610e+02	2.051783167e-02	4.868846130e+02	1.598486211e-03
4.863652954e+02	1.976934448e-02	4.870002136e+02	1.436164137e-02
4.864804993e+02	1.901605865e-03	4.871158142e+02	2.313631028e-02
4.865957031e+02	2.980675362e-02	4.872314148e+02	-1.072871848e-03
4.867109375e+02	3.617849201e-02	4.873470154e+02	7.460632827e-03
4.868261719e+02	3.126534447e-02	4.874626465e+02	2.246847004e-02
4.869413757e+02	7.544049527e-03	4.875782471e+02	-7.584306877e-03
4.870566101e+02	1.307134144e-02	4.876938782e+02	6.421771366e-03
4.871718445e+02	3.592899442e-02	4.878095093e+02	2.814510651e-02
4.872871094e+02	3.404818103e-02	4.879251404e+02	3.174401820e-02
4.874023438e+02	-1.343279053e-02	4.880407715e+02	2.172642760e-02
4.875175781e+02	7.620817516e-03	4.881564026e+02	8.295432664e-03
4.876328430e+02	1.596933044e-02	4.882720337e+02	9.408498183e-03
4.877481079e+02	5.063005537e-02	4.883876953e+02	1.148622110e-02
4.878633728e+02	2.032591216e-02	4.885033264e+02	1.946319267e-02
4.879786377e+02	-5.736804102e-03	4.886189880e+02	3.011152335e-02
4.880939026e+02	6.412202120e-02	4.887346497e+02	1.682893746e-02
4.882091675e+02	1.894408837e-02	4.888503113e+02	2.742161416e-02
4.883244629e+02	-2.301438944e-03	4.889659729e+02	2.071539202e-04
4.884397278e+02	9.943047538e-03	4.890816345e+02	7.553388365e-03
4.885550232e+02	2.094005607e-02	4.891972961e+02	8.555147797e-03
4.886703186e+02	2.339662984e-02	4.893129883e+02	1.022474654e-02
4.887856140e+02	3.552116686e-03	4.894286499e+02	-1.359486300e-02
4.889009094e+02	-8.428480360e-04	4.895443420e+02	1.786779799e-02
4.890162048e+02	2.032591216e-02	4.896600342e+02	1.035460457e-02
4.891315002e+02	1.322487742e-02	4.897757263e+02	1.636515930e-02
4.892468262e+02	-3.855989780e-03	4.898914185e+02	-1.409574226e-02
4.893621216e+02	2.036429569e-02	4.900071106e+02	-3.744229907e-03
4.894774475e+02	1.481781248e-02	4.901228333e+02	-3.280452453e-03
4.895927734e+02	1.760064997e-02	4.902385254e+02	6.069300696e-03
4.897080994e+02	3.341004718e-03	4.903542480e+02	2.052060515e-02
4.898234253e+02	2.934614569e-02	4.904699707e+02	8.007890428e-04
4.899387512e+02	2.940372191e-02	4.905856934e+02	8.147023618e-03
4.900540771e+02	-9.229745716e-03	4.907014160e+02	-1.499547041e-03
4.901694336e+02	-7.291355170e-03	4.908171387e+02	-3.308278974e-04
4.902847900e+02	3.510374203e-02	4.909328613e+02	1.571587101e-02
4.904001160e+02	2.516229264e-02	4.910485840e+02	1.675473340e-02
4.905154724e+02	1.229886431e-03	4.911643372e+02	-1.107191294e-02
4.906308289e+02	2.376127802e-02	4.912800903e+02	1.436164137e-02
4.907461853e+02	2.236026153e-02	4.913958435e+02	1.972290874e-02
4.908615723e+02	8.369305171e-03	4.915115662e+02	4.399701953e-03
4.909769287e+02	-2.167094965e-03	4.916273499e+02	-7.602857891e-03
4.910923157e+02	1.804206520e-02	4.917431030e+02	-1.724942960e-02
4.912076721e+02	2.103601582e-02	4.918588562e+02	1.653211936e-02
4.913230591e+02	1.809964143e-02	4.919746399e+02	-6.211525761e-03
4.914384460e+02	1.752388291e-02	4.920903931e+02	7.553388365e-03
4.915538330e+02	1.959181856e-03	4.922061768e+02	-6.415587850e-03
4.916692200e+02	3.197544813e-02	4.923219604e+02	-8.317075553e-04
4.917846375e+02	1.737034693e-02	4.924377441e+02	-3.057839116e-03
4.919000244e+02	2.803629264e-03	4.925535278e+02	-6.322832312e-03
4.920154419e+02	3.341004718e-03	4.926693115e+02	4.436803982e-03
4.921308594e+02	2.143904753e-02	4.927850952e+02	-3.503065556e-03
4.922462463e+02	9.751128033e-03	4.929009094e+02	1.839650446e-03
4.923616638e+02	-1.162874419e-02	4.930167236e+02	3.008369589e-03
4.924771118e+02	2.079131809e-05	4.931325073e+02	5.976545159e-03
4.925925293e+02	2.450976521e-02	4.932483215e+02	1.653211936e-02
4.927079468e+02	2.159258351e-02	4.933641357e+02	1.146767009e-02
4.928233948e+02	9.021832608e-03	4.934799500e+02	-7.231836207e-03
4.929388123e+02	-5.909532309e-03	4.935957947e+02	-1.359486300e-02
4.930542603e+02	2.671684325e-02	4.937116089e+02	4.696519580e-03
4.931697083e+02	3.828961030e-02	4.938274536e+02	2.142960951e-02
4.932851562e+02	-5.660036579e-03	4.939432678e+02	1.282189973e-02
4.934006042e+02	2.631381154e-02	4.940591125e+02	5.596247502e-04
4.935160522e+02	1.541276369e-02	4.941749573e+02	1.156042516e-02
4.936315308e+02	8.637992665e-03	4.942908020e+02	2.804307500e-03
4.937469788e+02	-4.566092975e-03	4.944066467e+02	-8.177941665e-03
4.938624573e+02	2.028752863e-02	4.945225220e+02	-1.647955854e-03
4.939779358e+02	9.156176820e-03	4.946383667e+02	1.690314151e-02
4.940934143e+02	1.318649296e-02	4.947542419e+02	-9.291008115e-03
4.942088928e+02	-1.180147193e-02	4.948700867e+02	-8.215044625e-03
4.943243713e+02	-4.777205177e-03	4.949859619e+02	-3.688576631e-03
4.944398499e+02	3.406737372e-02	4.951018372e+02	1.903651841e-02
4.945553589e+02	2.836735360e-02	4.952177124e+02	1.465845853e-02
4.946708374e+02	-9.920656681e-03	4.953335876e+02	-3.725678660e-03
4.947863464e+02	1.243800577e-02	4.954494934e+02	-2.315795282e-03
4.949018555e+02	2.535421215e-02	4.955653687e+02	-3.799883183e-03
4.950173645e+02	3.126534447e-02	4.956812744e+02	4.050013795e-02
4.951328735e+02	8.503648452e-03	4.957971497e+02	-1.344645396e-02
4.952483826e+02	-1.997725666e-02	4.959130554e+02	2.751437016e-02
4.953638916e+02	1.412690058e-02	4.960289612e+02	3.249533940e-03
4.954794312e+02	2.525825240e-02	4.961448669e+02	1.126360800e-02
4.955949402e+02	4.914747551e-03	4.962607727e+02	6.941202097e-03
4.957104797e+02	-1.285703108e-02	4.963767090e+02	6.143505219e-03
4.958260193e+02	1.988449693e-02	4.964926147e+02	1.846143417e-02
4.959415588e+02	6.584450137e-03	4.966085510e+02	1.742257178e-02
4.960570984e+02	-8.634794503e-03	4.967244873e+02	-5.256144141e-05
4.961726379e+02	1.591175608e-02	4.968403931e+02	9.594009258e-03
4.962882080e+02	1.138244662e-02	4.969563293e+02	1.233957149e-02
4.964037476e+02	3.084312007e-02	4.970722961e+02	4.131638631e-02
4.965193176e+02	9.309711866e-03	4.971882324e+02	-1.596940309e-02
4.966348877e+02	1.498574158e-03	4.973041687e+02	-9.142599069e-03
4.967504272e+02	2.564209141e-02	4.974201355e+02	1.682893746e-02
4.968659973e+02	4.314518347e-02	4.975360718e+02	4.139986355e-03
4.969815979e+02	-2.512550680e-03	4.976520386e+02	-9.884643368e-03
4.970971680e+02	2.909664996e-02	4.977680054e+02	5.727032945e-02
4.972127380e+02	1.410770882e-02	4.978839722e+02	1.792345196e-02
4.973283386e+02	2.834816091e-02	4.979999390e+02	1.486252062e-02
4.974439087e+02	-6.063068286e-03	4.981159058e+02	-3.540167818e-03
4.975595093e+02	1.063395943e-02	4.982319031e+02	-1.042262465e-02
4.976751099e+02	3.702294081e-02	4.983478699e+02	-1.592302579e-03
4.977907104e+02	4.009365663e-02	4.984638672e+02	4.956234712e-03
4.979063110e+02	-9.460049681e-03	4.985798645e+02	-4.170904867e-03
4.980219116e+02	-1.778937131e-02	4.986958313e+02	1.480686758e-02
4.981375427e+02	1.650670730e-02	4.988118286e+02	3.025993146e-02
4.982531433e+02	5.443007126e-02	4.989278564e+02	4.585213028e-03
4.983687744e+02	-4.604476970e-03	4.990438538e+02	-7.528653834e-03
4.984844055e+02	-7.982267067e-03	4.991598511e+02	-1.685058000e-03
4.986000366e+02	5.222299322e-02	4.992758789e+02	-1.054320717e-03
4.987156677e+02	2.479764447e-02	4.993918762e+02	5.160296801e-03
4.988312988e+02	-1.320248656e-02	4.995079041e+02	-1.125742402e-02
4.989469299e+02	-8.519642055e-03	4.996239319e+02	1.023402205e-03
4.990625916e+02	3.876940906e-02	4.997399597e+02	4.176161066e-02
4.991782227e+02	1.385821309e-02	4.998559875e+02	-1.369689358e-03
4.992938843e+02	-8.653986268e-03	4.999720459e+02	-9.216803126e-03
4.994095459e+02	1.479382161e-03	5.000880737e+02	-1.907671220e-03
4.995252075e+02	4.005527124e-02	5.002041016e+02	2.647550777e-02
4.996408691e+02	1.493296400e-02	5.003201599e+02	1.564166695e-02
4.997565308e+02	-1.120651979e-02	5.004362183e+02	-1.374327112e-02
4.998721924e+02	5.855154712e-03	5.005522766e+02	4.214190878e-03
4.999878540e+02	2.328147739e-02	5.006683350e+02	1.860984229e-02
5.001035461e+02	2.401077375e-02	5.007843933e+02	7.089611143e-03
5.002192383e+02	-6.542867515e-03	5.009004517e+02	-5.654993001e-03
5.003348999e+02	7.563241757e-03	5.010165405e+02	-5.135562271e-03
5.004505920e+02	6.005332246e-02	5.011325989e+02	1.859129220e-02
5.005662842e+02	1.919358410e-02	5.012486877e+02	9.389947169e-03
5.006820068e+02	2.049863897e-02	5.013647766e+02	-3.122767957e-04
5.007976990e+02	-1.324087102e-02	5.014808350e+02	-6.026014686e-03
5.009133911e+02	5.191592127e-02	5.015969238e+02	3.730934858e-02
5.010291138e+02	2.065217495e-02	5.017130432e+02	4.511008505e-03
5.011448364e+02	1.032688748e-02	5.018291321e+02	8.740658872e-03
5.012605286e+02	-6.005492061e-03	5.019452209e+02	-1.129452605e-02
