Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
351.2139893	7.096159969999997e-05	351.359436	0.00023031607299999965
351.3230286	6.862112810000006e-05	351.4689026	0.0002182414760000008
351.4320984	0.00012144283399999995	351.5783997	0.0003982588532
351.5411682	-0.0001088018471	351.6878967	0.0003880194860000001
351.650238	0.00024591170949999995	351.7974243	-2.904800000000027e-06
351.7593079	2.6738969600000008e-05	351.9069214	3.8810079999999914e-05
351.8684082	3.932882100000001e-05	352.016449	0.0001859855839999999
351.9775085	0.00010209274399999987	352.1259766	0.00014762440699999995
352.0866089	0.00020127341849999992	352.2355042	0.0007082037610000001
352.1957092	0.0001090765	352.3450317	0.0004842309299999993
352.3048096	0.00013281026619999995	352.4545593	0.000314278296
352.4139099	-4.3648411499999954e-05	352.5641174	0.00015996291699999984
352.5230408	0.00015550322139999998	352.6736755	0.0002537381370000002
352.6321716	-0.00010894436899999975	352.7832336	9.077321999999971e-05
352.7413025	5.2786664999999924e-05	352.8927917	0.00047819979899999996
352.8504333	-3.4239841999999816e-05	353.0023804	0.00028131273600000024
352.9595947	0.00014290294999999998	353.1119385	0.0007486632089999997
353.0687561	8.604751200000003e-05	353.2215271	0.00013018120000000098
353.1779175	0.0001458987829999999	353.3311157	-0.00020554341609999992
353.2870789	-1.2231873999999894e-05	353.4407349	0.00042563443999999936
353.3962402	-8.091516800000018e-05	353.5503235	0.000680193305
353.5054321	-1.0859366799999986e-05	353.6599426	0.00041515381000000254
353.6145935	-2.2226478999999577e-05	353.7695618	0.00025010621099999953
353.7237854	-5.7687983000000685e-05	353.8791809	0.0004821462789999999
353.8329773	-4.350324200000019e-05	353.9888	0.0006405934689999995
353.9421997	-1.849199099999998e-05	354.0984192	0.0006118332970000001
354.0513916	5.358061799999982e-05	354.2080688	-8.963560699999998e-05
354.160614	-4.3929671000000035e-05	354.3177185	0.000594506506
354.2698364	2.3007857999999843e-05	354.4273682	0.00011864305000000054
354.3790588	3.143493099999964e-05	354.5370178	0.00021363236000000035
354.4882812	7.278542069999992e-05	354.646698	0.0007224400178999999
354.5975342	-1.0411487999999886e-05	354.7563477	5.322322199999979e-05
354.7067871	-7.60355033e-05	354.8660278	-0.0001683896409999993
354.81604	3.6914366999999705e-05	354.975708	0.000675952060000002
354.925293	-0.00014568248300000008	355.0854187	0.0002413198820000002
355.0345459	5.202402900000001e-05	355.1950989	-5.6676800000001e-06
355.1438293	-5.8085074999999955e-05	355.3048096	0.00048064627000000103
355.2530823	7.770198860000002e-06	355.4145203	-9.19876600000008e-05
355.3623657	-1.5484867000000076e-05	355.524231	-2.969987699999975e-05
355.4716797	-2.1950574000000056e-05	355.6339417	0.0007283799349999997
355.5809631	0.00019478541789999992	355.7436523	0.0007059443760000002
355.6902466	0.0001662236180000002	355.8533936	0.00032050907000000066
355.7995605	0.00013147480700000016	355.9631348	-6.336788699999986e-05
355.9088745	-1.7247512000000088e-05	356.072876	0.0003935811692
356.0181885	4.0783670559999995e-05	356.1826172	0.000348838047
356.127533	1.1943979000000144e-05	356.2923889	0.0006053042590000004
356.2368469	-5.898054300000014e-05	356.4021301	0.00025585060969999997
356.3461914	0.000111578265	356.5119019	0.0004179953835
356.4555359	7.245157029999998e-05	356.6216736	7.035723e-05
356.5648804	-9.254872570000001e-05	356.7314453	0.001023884862
356.6742249	0.00014660193100000008	356.8412476	0.00017673848199999988
356.7835999	0.00017687113354000002	356.9510498	0.000637049554
356.8929749	-5.519343600000003e-05	357.0608215	0.0006534699349999996
357.0023499	8.397147759999998e-05	357.1706238	-0.00015647522999999962
357.1117249	0.00015075884953	357.2804565	0.000221834751
357.2210999	0.00013796717400000008	357.3902588	0.0010718824339999997
357.3305054	9.085610600000028e-05	357.5000916	0.0003123306669999999
357.4398804	1.050921859999999e-05	357.6099243	0.00013514514999999998
357.5492859	-0.0001490034630000003	357.7197571	0.0001263492740000002
357.6586914	-6.514042600000002e-05	357.8295898	0.00026036391500000003
357.7681274	1.2553238799999956e-05	357.9394226	-9.703263699999999e-05
357.877533	0.00012695381884	358.0492859	0.0007195090869999993
357.986969	-2.353336000000144e-07	358.1591492	0.0006265465489999999
